2127 	 160.980600 	 0.062300 	 0.222000 	 0.002900 	 0.342400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.218100 	 0.001600 	 0.006700 	 0.000400 	 0.001900 	 0.000000 	 0.001900 	 0.000300 	 0.002100 	 0.000000
2139 	 0.113200 	 0.006400 	 0.017400 	 0.004600 	 3.206300 	 50.203500 	 0.339300 	 7.511100 	 0.031200 	 1.153000 	 0.053400 	 0.013700 	 0.007100 	 1.196300 	 0.141500 	 0.024200 	 0.357100 	 0.043300 	 0.976300 	 0.090200 	 0.005400 	 0.016400 	 0.004200 	 1.608900
2141 	 0.347000 	 0.004800 	 0.019200 	 0.001300 	 0.166600 	 0.237000 	 0.015900 	 0.031400 	 0.001300 	 0.147000 	 0.310200 	 0.014400 	 0.003900 	 0.668400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
2144 	 0.264700 	 0.006800 	 0.021300 	 0.002500 	 0.372300 	 0.320400 	 0.011300 	 0.026900 	 0.002500 	 0.385300 	 2407.436800 	 2.203400 	 0.098600 	 1.545700 	 0.514000 	 0.022500 	 0.033900 	 0.002500 	 0.380700 	 279.674800 	 0.996300 	 0.594600 	 0.026000 	 1.270200
2149 	 2.161100 	 0.019200 	 0.087500 	 0.003100 	 0.776800 	 0.794200 	 0.006200 	 0.037500 	 0.000300 	 0.011500 	 0.000000 	 0.000000 	 0.000026 	 0.000000 	 2.499100 	 0.063000 	 0.168900 	 0.003100 	 0.756800 	 0.664200 	 0.167300 	 0.066000 	 0.020700 	 3.630300
2150 	 0.492400 	 0.006000 	 0.022700 	 0.001400 	 0.374700 	 0.726700 	 0.021000 	 0.053000 	 0.001500 	 0.680000 	 0.266400 	 0.039200 	 0.009100 	 0.533300 	 1.516000 	 0.065300 	 0.104300 	 0.002200 	 2.055600 	 0.538400 	 0.101800 	 0.087200 	 0.019100 	 0.460000
2156 	 0.253100 	 0.006000 	 0.024700 	 0.001600 	 0.207200 	 0.703400 	 0.030800 	 0.074900 	 0.001800 	 0.273000 	 0.248800 	 0.060700 	 0.009900 	 1.864100 	 1.327300 	 0.071700 	 0.081000 	 0.001800 	 0.345000 	 0.674000 	 0.204200 	 0.105200 	 0.010100 	 2.649600
2159 	 0.263300 	 0.007500 	 0.036800 	 0.002600 	 1.210300 	 0.319200 	 0.034000 	 0.091000 	 0.002800 	 1.592800 	 0.192800 	 0.057100 	 0.010300 	 2.747100 	 1.102100 	 0.108300 	 0.224300 	 0.002700 	 1.585700 	 0.322100 	 0.249800 	 0.113900 	 0.018900 	 2.763900
2163 	 0.373400 	 0.006400 	 0.028000 	 0.001500 	 0.171500 	 0.274600 	 0.023800 	 0.058800 	 0.001500 	 0.156600 	 0.128300 	 0.023800 	 0.005100 	 3.309800 	 0.163000 	 0.045000 	 0.053100 	 0.003400 	 0.181500 	 0.283600 	 0.017600 	 0.046000 	 0.003800 	 0.724800
2164 	 0.222800 	 0.009500 	 0.034700 	 0.003500 	 1.272400 	 80.409500 	 0.192400 	 1.434000 	 0.010700 	 2.475600 	 0.056800 	 0.016000 	 0.015700 	 35.292000 	 7.709400 	 0.229700 	 1.119200 	 0.011800 	 3.814900 	 0.271900 	 0.101400 	 0.097600 	 0.007300 	 6.431800
2167 	 0.073000 	 0.001800 	 0.007500 	 0.000600 	 0.070700 	 0.062100 	 0.006200 	 0.011200 	 0.000600 	 0.077700 	 0.155400 	 0.006200 	 0.001800 	 0.222400 	 0.009300 	 0.031600 	 0.026300 	 0.003300 	 1.808700 	 0.116300 	 0.004700 	 0.033400 	 0.000500 	 0.080400
2169 	 0.374400 	 0.005000 	 0.013600 	 0.001300 	 0.238000 	 0.424800 	 0.020100 	 0.033200 	 0.001300 	 0.188100 	 0.230500 	 0.025700 	 0.006500 	 9.405400 	 0.531800 	 0.007400 	 0.019700 	 0.001300 	 0.238400 	 4938.350600 	 52.253900 	 3.700900 	 1.515600 	 66.044400
2173 	 0.229900 	 0.003600 	 0.011700 	 0.001000 	 0.120500 	 0.661100 	 0.024700 	 0.037100 	 0.001100 	 0.136800 	 0.261200 	 0.049100 	 0.008100 	 3.015500 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
2176 	 0.910400 	 0.019600 	 0.074300 	 0.003400 	 0.332600 	 1.027500 	 0.034500 	 0.111500 	 0.005900 	 0.616300 	 0.599300 	 0.056800 	 0.008800 	 0.678000 	 0.872300 	 0.018500 	 0.068500 	 0.003400 	 0.332200 	 234337.765600 	 507.906500 	 1.923000 	 25.004000 	 76.527100
2179 	 0.068500 	 0.003500 	 0.020900 	 0.001100 	 0.089200 	 0.080100 	 0.009300 	 0.029200 	 0.001000 	 0.087800 	 0.239500 	 0.021500 	 0.006700 	 2.000700 	 0.102500 	 0.013700 	 0.032300 	 0.001100 	 0.093900 	 0.691900 	 0.045300 	 0.058300 	 0.006800 	 2.382000
2181 	 0.217800 	 0.011900 	 0.064400 	 0.004500 	 0.572700 	 0.301200 	 0.031500 	 0.120400 	 0.004500 	 0.499100 	 0.285800 	 0.065700 	 0.033100 	 2.975100 	 0.487700 	 0.219800 	 0.239600 	 0.025700 	 1.012700 	 0.369700 	 0.100100 	 0.157400 	 0.023900 	 8.947200
2184 	 28.926300 	 0.053600 	 0.254800 	 0.004500 	 0.543400 	 0.188000 	 0.000500 	 0.011200 	 0.000400 	 0.003200 	 1.466600 	 695.436500 	 37.176600 	 3698.731700 	 2.003800 	 0.018300 	 0.053800 	 0.003200 	 0.393200 	 1147176248488461598720.000000 	 85733276714532864.000000 	 7973675504500736.000000 	 945522219155456.000000 	 14542691618521088.000000
2192 	 81.138100 	 0.080600 	 0.442200 	 0.004100 	 0.406700 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 1.475800 	 0.005400 	 0.038000 	 0.000600 	 0.011200 	 694010.125000 	 1421921.125000 	 7306803.500000 	 2351301.250000 	 254775396401152.000000
2193 	 0.187500 	 0.020200 	 0.121900 	 0.009400 	 2.663400 	 0.483000 	 0.055600 	 0.419100 	 0.023800 	 6.616900 	 0.499600 	 0.177700 	 0.055100 	 4.553800 	 0.344000 	 0.070500 	 0.313400 	 0.016700 	 11.090500 	 1.051100 	 0.692300 	 0.418000 	 0.080800 	 5.761100
2196 	 0.944400 	 0.019800 	 0.111500 	 0.004400 	 0.594300 	 1.078200 	 0.028100 	 0.135000 	 0.004400 	 0.557900 	 6.301200 	 0.223900 	 0.083000 	 3.881300 	 3.313000 	 0.245200 	 0.353100 	 0.036200 	 0.991700 	 5.640800 	 1.009300 	 1.405500 	 0.202300 	 14.673900
2203 	 1.626100 	 0.014500 	 0.080800 	 0.002200 	 0.329700 	 1.734300 	 0.015100 	 0.083500 	 0.000100 	 0.002300 	 11.570000 	 1265.093400 	 32.917700 	 2543.511700 	 1.049000 	 0.073500 	 0.208100 	 0.002600 	 0.299000 	 0.493000 	 0.110700 	 0.076300 	 0.030000 	 2.539500
2211 	 0.164200 	 0.002000 	 0.007400 	 0.000600 	 0.073100 	 0.053000 	 0.004300 	 0.007000 	 0.000500 	 0.075800 	 0.135600 	 0.002900 	 0.001800 	 0.345900 	 0.035500 	 0.042200 	 0.024400 	 0.002500 	 0.166800 	 0.776200 	 0.015700 	 0.091000 	 0.000800 	 0.123800
2214 	 0.162400 	 0.009400 	 0.046400 	 0.003800 	 0.501000 	 1.799800 	 0.047000 	 0.354200 	 0.007700 	 1.262700 	 0.114100 	 0.061700 	 0.024000 	 2.405400 	 1.723300 	 0.281100 	 0.238500 	 0.010000 	 0.964200 	 0.851000 	 0.488500 	 0.305600 	 0.048300 	 5.389300
2215 	 0.151800 	 0.004500 	 0.022400 	 0.001300 	 0.166600 	 0.127900 	 0.014700 	 0.035400 	 0.001200 	 0.140900 	 0.178100 	 0.017300 	 0.009300 	 2.765900 	 0.121000 	 0.037800 	 0.038200 	 0.003400 	 0.187800 	 0.502300 	 0.029200 	 0.097500 	 0.004800 	 1.991600
2216 	 0.207100 	 0.010000 	 0.052900 	 0.004100 	 0.790000 	 0.135700 	 0.033600 	 0.072500 	 0.003700 	 0.708000 	 0.302300 	 0.028900 	 0.015200 	 3.622800 	 0.051700 	 0.123600 	 0.114600 	 0.037200 	 1.009100 	 0.372500 	 0.032900 	 0.197800 	 0.006000 	 7.141700
2217 	 281.326300 	 0.118300 	 0.531100 	 0.004600 	 0.810500 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 44.085200 	 0.134000 	 0.253700 	 0.001800 	 0.165800 	 601996.875000 	 6328844288.000000 	 1144596864.000000 	 584261952.000000 	 26537189376.000000
3000 	 0.582700 	 0.011300 	 0.037400 	 0.002700 	 0.510100 	 0.238600 	 0.031600 	 0.059800 	 0.002900 	 0.985200 	 0.359400 	 0.020200 	 0.007600 	 0.565800 	 0.728300 	 0.040900 	 0.083800 	 0.002900 	 0.541300 	 0.975700 	 0.075400 	 0.041900 	 0.016000 	 0.802500
3001 	 0.146200 	 0.006000 	 0.030600 	 0.002700 	 1.066600 	 0.067100 	 0.011400 	 0.027000 	 0.002400 	 0.999900 	 0.532200 	 0.015800 	 0.008700 	 2.493000 	 0.080900 	 0.157000 	 0.079800 	 0.020400 	 1.620300 	 11.943000 	 0.226400 	 1.170500 	 0.006300 	 2.679400
3002 	 0.355900 	 0.005300 	 0.018200 	 0.001500 	 0.560400 	 0.230000 	 0.016800 	 0.032800 	 0.001600 	 0.853100 	 0.287800 	 0.015700 	 0.004800 	 0.590200 	 0.277900 	 0.050200 	 0.042700 	 0.001500 	 1.659800 	 0.584500 	 0.037100 	 0.067900 	 0.003600 	 0.618900
3003 	 14.780100 	 0.023900 	 0.138900 	 0.002200 	 0.309300 	 0.365900 	 0.010800 	 0.053400 	 0.001900 	 0.262400 	 1.543900 	 0.013200 	 0.005500 	 0.591900 	 0.523000 	 0.004000 	 0.016800 	 0.000200 	 0.001400 	 0.000000 	 0.000100 	 0.000000 	 0.000100 	 0.000000
3004 	 1.258900 	 0.008300 	 0.023100 	 0.001600 	 0.338500 	 0.927800 	 0.009500 	 0.021400 	 0.001600 	 0.359700 	 355.359600 	 0.448000 	 0.020400 	 0.697600 	 1.297900 	 0.012000 	 0.027000 	 0.001600 	 0.358400 	 2409.077900 	 1.630600 	 0.201500 	 0.023500 	 0.743000
3005 	 2.002100 	 0.015100 	 0.037100 	 0.002400 	 0.311600 	 0.120300 	 0.010400 	 0.016200 	 0.002600 	 0.711300 	 0.802700 	 0.005800 	 0.002500 	 0.260500 	 0.077200 	 0.026700 	 0.022700 	 0.010800 	 2.092300 	 9.330900 	 0.048100 	 0.123500 	 0.002300 	 0.216900
3007 	 0.085900 	 0.003800 	 0.015600 	 0.001800 	 0.520000 	 0.113800 	 0.013900 	 0.025400 	 0.001700 	 0.366900 	 0.588700 	 0.025400 	 0.011200 	 2.296900 	 0.243900 	 0.038200 	 0.041800 	 0.002000 	 0.553500 	 1.121300 	 0.087000 	 0.127000 	 0.011400 	 3.033000
3008 	 0.681000 	 0.014800 	 0.075500 	 0.004100 	 2.723700 	 0.687800 	 0.019900 	 0.102000 	 0.004000 	 3.106600 	 201.385300 	 0.891600 	 0.083800 	 1.850900 	 0.640300 	 0.020400 	 0.093700 	 0.004000 	 2.923300 	 257.881700 	 1.208200 	 0.100700 	 0.165600 	 1.941400
3009 	 0.296800 	 0.011400 	 0.048000 	 0.002400 	 0.366100 	 0.090800 	 0.020000 	 0.047500 	 0.002200 	 0.367500 	 0.261700 	 0.022000 	 0.010200 	 14.350000 	 0.138300 	 0.031300 	 0.056000 	 0.002100 	 0.364000 	 0.535900 	 0.029900 	 0.039500 	 0.018900 	 9.115800
3011 	 5.521700 	 0.026500 	 0.076300 	 0.003700 	 0.527800 	 2.368300 	 0.042000 	 0.071800 	 0.003900 	 0.777300 	 7.050600 	 0.046500 	 0.016300 	 0.518300 	 3.828800 	 0.052900 	 0.093600 	 0.003600 	 0.786800 	 46.961900 	 0.130700 	 0.155500 	 0.015700 	 0.514500
3012 	 0.504500 	 0.007500 	 0.013900 	 0.001800 	 0.287900 	 0.038400 	 0.009400 	 0.009000 	 0.002500 	 0.349000 	 0.109900 	 0.002100 	 0.002300 	 0.471400 	 1.228800 	 0.014000 	 0.028400 	 0.004400 	 0.281100 	 0.230800 	 0.004800 	 0.013900 	 0.001800 	 0.361100
3013 	 0.263200 	 0.008800 	 0.035900 	 0.003100 	 1.373800 	 0.647600 	 0.025500 	 0.085800 	 0.005200 	 6.988000 	 0.491700 	 0.073700 	 0.017200 	 2.198400 	 1.839500 	 0.199500 	 0.202900 	 0.008500 	 24.887100 	 0.891300 	 0.446800 	 0.390400 	 0.040100 	 2.475000
3014 	 0.510900 	 0.010000 	 0.041000 	 0.003400 	 2.038000 	 0.086000 	 0.008900 	 0.028900 	 0.002800 	 1.926900 	 0.938400 	 0.021700 	 0.006200 	 1.228400 	 0.142800 	 0.031800 	 0.043600 	 0.003400 	 1.877300 	 22.056600 	 0.185400 	 0.329500 	 0.007400 	 1.134900
3016 	 0.535000 	 0.004500 	 0.011200 	 0.001000 	 0.138300 	 0.028300 	 0.003200 	 0.005100 	 0.000800 	 0.149700 	 0.139100 	 0.002200 	 0.001500 	 0.337700 	 0.010400 	 0.016000 	 0.010100 	 0.001700 	 0.300800 	 1.955900 	 0.015100 	 0.054500 	 0.001200 	 0.156000
3017 	 378.072400 	 0.095300 	 0.580900 	 0.003800 	 0.440100 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 25.067000 	 0.053400 	 0.134300 	 0.002700 	 0.214400 	 328518688.000000 	 12152.870100 	 75050.429700 	 49.016300 	 2539.050300
3018 	 0.754400 	 0.007000 	 0.025800 	 0.001200 	 0.171000 	 0.225100 	 0.012800 	 0.029100 	 0.001200 	 0.168100 	 0.351500 	 0.011700 	 0.005700 	 1.957900 	 0.738600 	 0.054100 	 0.075300 	 0.001300 	 0.174500 	 6.181700 	 0.103300 	 0.166700 	 0.007700 	 1.758100
3019 	 0.164200 	 0.005500 	 0.028300 	 0.002300 	 1.374300 	 0.061400 	 0.013500 	 0.029900 	 0.002000 	 0.788500 	 0.198700 	 0.008700 	 0.005500 	 1.575600 	 0.087400 	 0.042500 	 0.043300 	 0.003500 	 0.698500 	 0.462500 	 0.029300 	 0.081400 	 0.005300 	 1.947200
3020 	 24.823000 	 0.028100 	 0.122600 	 0.002100 	 0.479500 	 0.079500 	 0.001200 	 0.015300 	 0.000000 	 0.007200 	 0.469100 	 54.546500 	 8.121000 	 2073.772200 	 0.869800 	 0.004100 	 0.016600 	 0.001400 	 0.189500 	 511399694350417920.000000 	 98204842563557392384.000000 	 242727324930713583616.000000 	 4359609783620206592.000000 	 196969450894862057472.000000
3023 	 10.167100 	 0.035500 	 0.141800 	 0.003800 	 12.938600 	 9.299400 	 0.034800 	 0.138500 	 0.003800 	 12.162600 	 1.718400 	 0.587300 	 0.000068 	 0.004400 	 7.650800 	 0.032700 	 0.129500 	 0.003800 	 34.214200 	 203965712.000000 	 57790.046900 	 463853.031200 	 17.050000 	 1442.848600
3025 	 0.104200 	 0.001800 	 0.005700 	 0.000700 	 0.103500 	 0.024800 	 0.001900 	 0.003500 	 0.000500 	 0.103300 	 0.263500 	 0.004100 	 0.001200 	 0.162200 	 0.067600 	 0.025100 	 0.012700 	 0.001800 	 0.311500 	 19.842400 	 0.068500 	 0.216700 	 0.001000 	 0.115900
3027 	 0.162300 	 0.002800 	 0.006000 	 0.000900 	 0.119200 	 0.412000 	 0.015900 	 0.012700 	 0.001000 	 0.141200 	 2.636300 	 0.038100 	 0.011600 	 0.372400 	 0.678600 	 0.042700 	 0.017500 	 0.004900 	 0.278700 	 3.601500 	 0.076700 	 0.068300 	 0.012100 	 0.301400
3028 	 11.505500 	 0.017100 	 0.056800 	 0.001700 	 0.613500 	 1.296100 	 0.021200 	 0.050400 	 0.001600 	 0.838500 	 0.446400 	 0.011400 	 0.003900 	 0.248900 	 0.437900 	 0.002300 	 0.005800 	 0.000100 	 0.087900 	 37327474688.000000 	 10671135.000000 	 2192867.750000 	 2077382.250000 	 1389109248.000000
3029 	 2.457600 	 0.011600 	 0.038600 	 0.001400 	 0.191400 	 0.289300 	 0.000800 	 0.006700 	 0.000100 	 0.002800 	 0.000023 	 0.000000 	 0.000000 	 0.000000 	 0.126000 	 0.025500 	 0.030900 	 0.001400 	 0.229700 	 0.313300 	 0.011300 	 0.024000 	 0.001600 	 0.370400
3030 	 16.883300 	 0.021400 	 0.137500 	 0.001500 	 0.284600 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan 	 nan
3031 	 0.091000 	 0.001200 	 0.001800 	 0.000500 	 0.079800 	 0.590000 	 0.004000 	 0.007000 	 0.000600 	 0.080900 	 0.019800 	 0.004700 	 0.001400 	 0.569200 	 0.141500 	 0.014300 	 0.003500 	 0.001900 	 0.199700 	 0.740600 	 0.011600 	 0.026500 	 0.001100 	 0.086900
3032 	 0.081600 	 0.002100 	 0.006900 	 0.000800 	 0.141600 	 0.133000 	 0.009700 	 0.012700 	 0.000800 	 0.146200 	 0.278900 	 0.013400 	 0.004500 	 1.095100 	 0.395200 	 0.044900 	 0.034600 	 0.000800 	 0.169800 	 1.016800 	 0.060200 	 0.076900 	 0.003200 	 1.142400
3033 	 7.578100 	 0.015400 	 0.051000 	 0.001400 	 0.175400 	 2.519300 	 0.014500 	 0.056700 	 0.001400 	 0.177500 	 34.437600 	 65.221700 	 31.162700 	 516.078100 	 0.000500 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 16.253700 	 8671.816400 	 3289.816200 	 3839.494400 	 0.000000
3034 	 2.901700 	 0.031200 	 0.171900 	 0.004000 	 0.644200 	 3.754100 	 0.053100 	 0.407900 	 0.000100 	 0.003000 	 5.536000 	 60128.726600 	 206.141100 	 104862.609400 	 4.670000 	 0.757200 	 2.086500 	 0.091800 	 2.857600 	 1028.089800 	 46.986600 	 309.148000 	 3.684900 	 52.964700
3035 	 10.653400 	 0.049100 	 0.311500 	 0.003800 	 0.372700 	 0.770100 	 0.002600 	 0.068800 	 0.000200 	 0.000500 	 6.507500 	 11.359900 	 45.965800 	 214.152400 	 121.343400 	 1.512000 	 3.340400 	 0.028600 	 1.270000 	 912.200700 	 2.297500 	 9.405300 	 0.232100 	 4.801600
3036 	 1.840600 	 0.021900 	 0.082900 	 0.003900 	 1.905400 	 0.082300 	 0.018000 	 0.038200 	 0.003200 	 1.237300 	 0.246800 	 0.009200 	 0.007500 	 2.485000 	 1.286400 	 0.051900 	 0.128400 	 0.003700 	 1.201400 	 6.266700 	 0.218600 	 0.155100 	 0.024500 	 2.349500
3038 	 0.574000 	 0.010800 	 0.045600 	 0.002900 	 1.555400 	 2.071200 	 0.023500 	 0.114400 	 0.002900 	 1.070900 	 0.132900 	 0.063800 	 0.016900 	 1.215700 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3041 	 4.344900 	 0.022800 	 0.105300 	 0.002500 	 0.480900 	 0.176500 	 0.024700 	 0.068100 	 0.002300 	 0.488100 	 0.141000 	 0.011600 	 0.005400 	 5.045500 	 0.650700 	 0.011500 	 0.039300 	 0.000200 	 0.057400 	 41095.582000 	 93157968.000000 	 9608848.000000 	 6532971.000000 	 430043776.000000
3042 	 0.228300 	 0.003900 	 0.013900 	 0.001300 	 0.189000 	 0.073600 	 0.007600 	 0.013200 	 0.001200 	 0.190000 	 0.258600 	 0.005600 	 0.003800 	 1.178800 	 0.116500 	 0.035300 	 0.017900 	 0.002500 	 0.202200 	 1.066100 	 0.029200 	 0.096700 	 0.002700 	 0.864600
3043 	 0.131400 	 0.003400 	 0.007900 	 0.001600 	 0.302400 	 0.044300 	 0.006400 	 0.005600 	 0.001300 	 0.356900 	 0.253600 	 0.003600 	 0.003200 	 0.747500 	 0.047100 	 0.042200 	 0.018700 	 0.002500 	 0.551600 	 0.437800 	 0.019200 	 0.067500 	 0.002700 	 0.518800
3044 	 0.120200 	 0.003400 	 0.012800 	 0.001100 	 0.143500 	 0.325500 	 0.011300 	 0.033900 	 0.002100 	 0.302100 	 0.152200 	 0.024800 	 0.006400 	 0.660400 	 0.179900 	 0.007000 	 0.019000 	 0.001400 	 0.163100 	 0.268500 	 0.057700 	 0.033900 	 0.006100 	 0.645100
3045 	 2.606300 	 0.014200 	 0.068100 	 0.001800 	 0.408000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 3.619400 	 0.033600 	 0.101600 	 0.001900 	 0.554600 	 294.931200 	 0.620200 	 0.870700 	 0.026200 	 0.708600
3046 	 0.735600 	 0.021300 	 0.165400 	 0.004400 	 1.025000 	 0.076100 	 0.036700 	 0.161900 	 0.004800 	 1.304200 	 0.135800 	 0.029900 	 0.006600 	 2.132400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3048 	 1.022500 	 0.013500 	 0.050500 	 0.002900 	 7.239700 	 1.387400 	 0.030300 	 0.079300 	 0.002900 	 3.762500 	 18.887200 	 0.143300 	 0.053000 	 1.981300 	 1.733800 	 0.027200 	 0.085500 	 0.002900 	 4.362800 	 2547.327400 	 4.194600 	 1.267200 	 0.062500 	 2.176100
3050 	 1.712500 	 0.009500 	 0.035200 	 0.001300 	 0.136400 	 1.564200 	 0.021600 	 0.050700 	 0.001400 	 0.158700 	 0.974600 	 0.034500 	 0.006700 	 0.299200 	 2.075700 	 0.112300 	 0.143000 	 0.005400 	 0.976800 	 1.749100 	 0.046900 	 0.078900 	 0.010800 	 0.214800
3051 	 0.221800 	 0.001400 	 0.005200 	 0.000300 	 0.036000 	 0.092000 	 0.003500 	 0.006200 	 0.000300 	 0.037900 	 0.180900 	 0.002400 	 0.000900 	 0.121900 	 0.010600 	 0.004400 	 0.006100 	 0.001200 	 0.093500 	 0.249600 	 0.002000 	 0.008100 	 0.000300 	 0.038900
3052 	 0.254000 	 0.005300 	 0.018800 	 0.002000 	 0.908400 	 0.147800 	 0.016900 	 0.026200 	 0.001800 	 0.591200 	 0.324600 	 0.010500 	 0.006300 	 1.233100 	 0.229800 	 0.035400 	 0.038600 	 0.001900 	 0.578900 	 0.691600 	 0.022900 	 0.029500 	 0.008200 	 1.364200
3054 	 0.156800 	 0.003400 	 0.011800 	 0.001000 	 0.108500 	 0.076900 	 0.006300 	 0.011700 	 0.001000 	 0.121500 	 0.570900 	 0.007100 	 0.002500 	 0.315800 	 0.192000 	 0.069600 	 0.033300 	 0.004700 	 0.429800 	 1.515800 	 0.031500 	 0.149000 	 0.002500 	 0.210600
3055 	 31.427400 	 0.043700 	 0.157700 	 0.003100 	 0.575000 	 0.495100 	 0.036400 	 0.093300 	 0.002600 	 0.597600 	 0.273500 	 0.015400 	 0.006500 	 2.451000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3056 	 0.264900 	 0.003000 	 0.011400 	 0.000900 	 0.144000 	 0.082300 	 0.004200 	 0.011100 	 0.000900 	 0.148400 	 0.543900 	 0.004700 	 0.001900 	 0.184200 	 0.097800 	 0.009300 	 0.011500 	 0.000900 	 0.250900 	 1.655500 	 0.012600 	 0.022200 	 0.002200 	 0.178300
3057 	 0.232500 	 0.004000 	 0.013400 	 0.001300 	 0.172700 	 0.620700 	 0.027700 	 0.042400 	 0.001300 	 0.149500 	 0.190400 	 0.042600 	 0.007600 	 4.387500 	 1.186600 	 0.096500 	 0.090800 	 0.002400 	 0.186200 	 0.296000 	 0.091900 	 0.046300 	 0.011000 	 4.458700
3058 	 2.382700 	 0.029000 	 0.220000 	 0.003400 	 0.385100 	 1.222200 	 0.081500 	 0.489000 	 0.003900 	 0.417200 	 0.210800 	 0.093300 	 0.017500 	 4.824000 	 1.562300 	 0.067100 	 0.309600 	 0.003700 	 0.392800 	 0.273600 	 0.138800 	 0.077900 	 0.019200 	 9.784400
3059 	 0.511200 	 0.007800 	 0.022100 	 0.002100 	 0.463900 	 0.339300 	 0.023600 	 0.037400 	 0.002100 	 0.811100 	 0.509700 	 0.021600 	 0.008400 	 0.420800 	 0.428000 	 0.044300 	 0.036900 	 0.002100 	 1.673800 	 2.855200 	 0.043900 	 0.066600 	 0.009400 	 0.473100
3062 	 0.194000 	 0.006900 	 0.029500 	 0.002900 	 1.312800 	 0.444100 	 0.038000 	 0.072900 	 0.003000 	 1.797200 	 0.275800 	 0.076600 	 0.020500 	 1.279100 	 0.851300 	 0.125500 	 0.102700 	 0.006700 	 3.099600 	 0.559100 	 0.197900 	 0.140900 	 0.034700 	 1.176000
3065 	 1.573100 	 0.016900 	 0.079100 	 0.002600 	 0.728300 	 1.490600 	 0.023600 	 0.139900 	 0.000100 	 0.045500 	 0.000340 	 0.000100 	 0.000300 	 0.000100 	 0.954200 	 0.034900 	 0.096600 	 0.002900 	 0.427300 	 39.998900 	 0.213600 	 0.316000 	 0.014100 	 0.429800
3066 	 0.605100 	 0.005900 	 0.020200 	 0.001200 	 0.207000 	 0.164800 	 0.010200 	 0.020300 	 0.001200 	 0.234400 	 0.291200 	 0.008300 	 0.003200 	 0.578500 	 0.120700 	 0.043700 	 0.032000 	 0.002800 	 0.474600 	 1.040400 	 0.023900 	 0.099600 	 0.001800 	 0.364400
3069 	 0.121800 	 0.003600 	 0.012300 	 0.001100 	 0.110400 	 0.027700 	 0.004200 	 0.007400 	 0.000900 	 0.105300 	 0.138100 	 0.003000 	 0.002500 	 0.586300 	 0.020400 	 0.023300 	 0.015200 	 0.003800 	 0.116500 	 0.294700 	 0.009100 	 0.041500 	 0.002200 	 0.297200
3071 	 26.214900 	 0.070500 	 0.851100 	 0.004600 	 1.392100 	 3.948300 	 0.056100 	 0.448300 	 0.000100 	 0.047000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.001400 	 0.000000 	 0.000100 	 0.000000 	 0.000200 	 175.077500 	 38044.953100 	 96213.695300 	 136702.656200 	 0.000000
3073 	 2.160500 	 0.008400 	 0.076400 	 0.008300 	 0.576400 	 47.257200 	 2.484800 	 1.806900 	 0.105400 	 13.305900 	 0.234000 	 0.056300 	 0.070800 	 15.264700 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3074 	 9.614700 	 0.030400 	 0.154200 	 0.003000 	 6.419900 	 0.907800 	 0.024300 	 0.086400 	 0.002700 	 2.477600 	 3.002700 	 0.024400 	 0.011000 	 0.624900 	 0.909100 	 0.014800 	 0.041400 	 0.000000 	 0.031200 	 4634838.500000 	 1932426.500000 	 562667.812500 	 10421381.000000 	 26958098768695656448.000000
3075 	 0.318400 	 0.005800 	 0.033000 	 0.001700 	 0.225500 	 0.038500 	 0.006000 	 0.020700 	 0.001400 	 0.153900 	 0.138300 	 0.006400 	 0.005200 	 4.985000 	 0.131100 	 0.004100 	 0.019000 	 0.000100 	 0.010500 	 0.000000 	 0.000500 	 0.000800 	 0.006600 	 0.454900
