3248 	 0.946488 	 13.261500 	 14.152300 	 4.325500 	 0.738900 	 -22.168600 	 50.866800 	 13.730300 	 0.586900 	 48.979500 	 0.015380	 0.167960 	 0.002978 	 0.048090 	 0.016220
3249 	 0.968572 	 21.999700 	 14.600000 	 3.760700 	 0.748600 	 54.873600 	 62.045800 	 15.070900 	 0.355000 	 57.473600 	 0.015971	 0.181669 	 0.012405 	 0.109695 	 0.015177
3252 	 0.986784 	 12.896400 	 14.827600 	 3.650700 	 0.795900 	 10.189500 	 23.558100 	 15.611900 	 0.840200 	 -19.997500 	 0.010790	 0.158380 	 -0.003594 	 0.061045 	 0.003022
3265 	 0.983132 	 67.643200 	 13.814000 	 8.010600 	 0.742500 	 -54.673600 	 8.900400 	 19.363900 	 0.353700 	 59.391200 	 0.013491	 0.285737 	 0.008635 	 0.028204 	 0.021184
3267 	 1.010606 	 13.362400 	 15.401900 	 5.757500 	 0.880900 	 -48.568700 	 15.571300 	 17.103700 	 0.507200 	 -55.552100 	 0.013437	 0.274351 	 0.003923 	 0.025275 	 0.040331
3271 	 0.989914 	 24.697500 	 14.744300 	 5.999700 	 0.934700 	 -31.162300 	 21.093000 	 17.324300 	 0.479200 	 -30.817900 	 0.013697	 0.210548 	 -0.001445 	 0.041813 	 0.014345
3272 	 1.061833 	 4.424400 	 15.876200 	 4.235100 	 0.768700 	 -27.763900 	 11.868700 	 17.236600 	 0.601400 	 -9.842600 	 0.010877	 0.214619 	 0.006284 	 0.049616 	 0.003784
3275 	 1.009240 	 3.570800 	 15.941700 	 2.150200 	 0.921500 	 3.800300 	 12.574700 	 15.880800 	 0.937800 	 2.706700 	 0.011665	 0.187104 	 -0.003854 	 0.015332 	 0.025648
3280 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3283 	 0.975336 	 50.923600 	 14.942600 	 6.285800 	 0.833700 	 -5.905700 	 273.408900 	 14.465400 	 0.166500 	 -44.639700 	 0.030707	 0.194954 	 -0.004826 	 0.282855 	 0.153041
3285 	 0.983437 	 7.531900 	 15.578200 	 1.288800 	 0.705700 	 51.016300 	 36.331600 	 14.612400 	 0.518700 	 47.081800 	 0.016836	 0.268459 	 0.076702 	 0.359086 	 0.013665
3287 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3291 	 1.027978 	 11.396200 	 15.389000 	 4.514900 	 0.799900 	 -50.866400 	 10.452000 	 17.347100 	 0.709400 	 44.508000 	 0.015973	 0.212733 	 0.004562 	 0.021545 	 0.012398
3292 	 1.023629 	 18.064100 	 14.576000 	 5.294900 	 0.939700 	 89.363400 	 11.854400 	 16.180700 	 0.843500 	 41.460500 	 0.015040	 0.153903 	 0.003525 	 0.023004 	 0.000000
3296 	 1.002834 	 3.277500 	 16.344400 	 2.348000 	 0.790000 	 82.440600 	 17.877000 	 15.771700 	 0.798000 	 66.103200 	 0.021832	 0.355494 	 0.020074 	 0.086545 	 0.003845
3299 	 1.062607 	 1.781500 	 18.610700 	 1.314500 	 0.697100 	 -49.561100 	 7.305500 	 16.145600 	 0.839400 	 34.400800 	 0.015127	 0.056448 	 0.047778 	 0.815665 	 0.052083
3302 	 0.994291 	 4.787200 	 15.481700 	 2.874400 	 0.757300 	 -68.504600 	 15.694600 	 15.475400 	 0.909600 	 -43.014300 	 0.007664	 0.149027 	 0.010774 	 0.073286 	 0.017510
3303 	 1.021269 	 7.832700 	 16.021300 	 2.592800 	 0.658100 	 87.808200 	 17.359200 	 16.710600 	 0.555600 	 -4.752800 	 0.019850	 0.226371 	 0.009324 	 0.154358 	 0.017071
3308 	 0.981740 	 12.139600 	 15.395300 	 4.040600 	 0.901200 	 -70.176900 	 38.954500 	 16.161100 	 0.391800 	 -77.522200 	 0.015669	 0.180407 	 -0.000657 	 0.055235 	 0.061122
3313 	 0.951308 	 11.944600 	 14.219500 	 2.841900 	 0.918800 	 30.221300 	 43.515100 	 14.125800 	 0.648500 	 47.132100 	 0.009578	 0.190646 	 0.008261 	 0.071227 	 0.026366
3314 	 0.971585 	 11.102000 	 15.018800 	 3.061700 	 0.963700 	 -72.772500 	 28.300200 	 14.993900 	 0.859800 	 -18.042000 	 0.013015	 0.245441 	 -0.002042 	 0.168578 	 0.020693
3315 	 0.985228 	 9.131600 	 15.877200 	 2.998000 	 0.805300 	 -28.130800 	 23.754900 	 16.252700 	 0.636400 	 -47.435400 	 0.010851	 0.227951 	 -0.002727 	 0.058269 	 0.030675
3318 	 1.060261 	 7.936100 	 14.862000 	 2.104900 	 0.514800 	 20.131800 	 19.124500 	 14.872800 	 0.759000 	 8.268800 	 0.016394	 0.210900 	 0.005815 	 0.066266 	 0.028396
3319 	 0.987222 	 22.081900 	 14.807000 	 3.370400 	 0.852300 	 0.730300 	 15.887400 	 17.195400 	 0.714100 	 -70.386700 	 0.015840	 0.204346 	 0.006819 	 0.026110 	 0.009079
3320 	 0.958258 	 8.784100 	 14.464700 	 1.906400 	 0.847300 	 80.984500 	 43.236300 	 13.636600 	 0.621900 	 -55.871100 	 0.008046	 0.187204 	 0.000632 	 0.144058 	 0.011309
3323 	 0.987027 	 25.554900 	 14.092700 	 3.961900 	 0.634400 	 6.728700 	 19.203700 	 16.251900 	 0.754600 	 -79.535100 	 0.012230	 0.174126 	 -0.001921 	 0.043552 	 0.063025
3325 	 1.007097 	 4.064500 	 15.578400 	 2.064500 	 0.938400 	 -30.878000 	 17.771100 	 15.148600 	 0.772700 	 17.160500 	 0.013220	 0.207897 	 -0.006998 	 0.038795 	 0.016697
3326 	 0.926687 	 82.710500 	 12.384800 	 2.209200 	 0.503900 	 35.771900 	 8.041400 	 14.179400 	 0.708200 	 37.207600 	 0.015278	 0.137645 	 0.001133 	 0.042537 	 0.020028
3327 	 1.008505 	 8.683500 	 15.952000 	 2.755100 	 0.545800 	 -42.138200 	 18.738100 	 17.152200 	 0.757700 	 -3.279000 	 0.019740	 0.256400 	 0.009983 	 0.053411 	 0.014692
3328 	 0.983262 	 15.405100 	 14.091400 	 4.050500 	 0.776500 	 -18.329200 	 113.039500 	 14.562800 	 0.350600 	 -59.659800 	 0.009562	 0.202833 	 0.005863 	 0.084200 	 0.021987
3330 	 1.293920 	 2.221000 	 16.088900 	 1.157800 	 0.724100 	 -51.841600 	 9.545600 	 15.090300 	 0.826900 	 9.230200 	 0.034609	 0.301142 	 0.095109 	 0.126656 	 0.022127
3336 	 1.014793 	 21.166100 	 14.344300 	 4.726200 	 0.887900 	 -78.037000 	 12.630400 	 15.812200 	 0.811300 	 -36.458100 	 0.013061	 0.203102 	 0.003709 	 0.009138 	 0.022847
3337 	 0.970893 	 6.864600 	 15.963000 	 2.588700 	 0.583600 	 -13.029900 	 20.793800 	 16.022800 	 0.532700 	 -11.832100 	 0.009924	 0.151801 	 -0.002924 	 0.200413 	 0.018393
3338 	 1.015707 	 4.644000 	 14.840900 	 2.100600 	 0.766800 	 85.138000 	 17.653100 	 14.462600 	 0.925400 	 -79.366300 	 0.022660	 0.202154 	 0.005115 	 0.074319 	 0.011442
3340 	 0.998803 	 9.462100 	 15.443700 	 2.979000 	 0.749600 	 -72.086900 	 31.786400 	 15.382600 	 0.667600 	 -67.734800 	 0.018054	 0.196209 	 -0.012283 	 0.094407 	 0.000000
3347 	 0.987456 	 55.075400 	 14.510500 	 6.765200 	 0.868100 	 24.392700 	 0.007256 	 22.011700 	 0.029800 	 0.257600 	 0.013405	 0.294024 	 0.004143 	 0.060539 	 0.004382
3349 	 0.977970 	 12.276800 	 15.421600 	 2.002500 	 0.889300 	 79.656400 	 43.622400 	 15.004100 	 0.591200 	 89.415000 	 0.012830	 0.243484 	 0.061238 	 0.188167 	 0.033391
3354 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3355 	 1.017609 	 10.657500 	 15.306400 	 6.005200 	 0.775900 	 41.879500 	 16.068700 	 17.329300 	 0.457800 	 17.693700 	 0.013754	 0.238364 	 0.010202 	 0.071050 	 0.000000
3357 	 0.921117 	 23.609900 	 13.844400 	 2.166200 	 0.795600 	 68.518500 	 57.973900 	 14.351500 	 0.493000 	 73.714300 	 0.010977	 0.148542 	 0.017197 	 0.052531 	 0.014902
3362 	 0.986984 	 86.934300 	 14.719200 	 9.685000 	 0.748100 	 12.687700 	 25.410400 	 16.495100 	 0.274600 	 19.897900 	 0.017360	 0.237792 	 -0.001246 	 0.079650 	 0.040060
3369 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3372 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3375 	 0.694417 	 48.422900 	 12.410700 	 3.662100 	 0.935700 	 -67.979900 	 346.640900 	 8.634300 	 0.286300 	 -1.122700 	 0.000126	 0.196624 	 -0.004372 	 0.116637 	 0.008512
3376 	 0.977303 	 11.647600 	 15.225400 	 3.306400 	 0.726600 	 64.020700 	 30.130500 	 15.950100 	 0.462900 	 72.242400 	 0.011276	 0.239823 	 0.009428 	 0.049878 	 0.004452
3380 	 0.986158 	 24.366800 	 15.698100 	 6.587500 	 0.658400 	 21.947300 	 14.403100 	 17.217300 	 0.401200 	 11.747400 	 0.014403	 0.194599 	 0.004839 	 0.022749 	 0.077741
3381 	 1.017111 	 14.009700 	 14.636600 	 5.453300 	 0.909100 	 29.548000 	 49.265200 	 15.450600 	 0.448300 	 13.310800 	 0.030252	 0.311885 	 0.031089 	 0.065133 	 0.031255
3386 	 1.051432 	 62.577000 	 14.128000 	 7.193000 	 0.917400 	 57.121700 	 16.351200 	 17.446700 	 0.503800 	 -65.803900 	 0.037255	 0.143483 	 0.028899 	 0.602093 	 0.022074
3389 	 0.967108 	 16.073500 	 14.181900 	 4.415900 	 0.866600 	 49.810200 	 32.847500 	 14.756200 	 0.827700 	 62.344700 	 0.009655	 0.158129 	 -0.005171 	 0.062769 	 0.027303
3390 	 1.020031 	 6.164500 	 15.668000 	 3.461600 	 0.770000 	 -85.327900 	 14.508600 	 16.420600 	 0.698600 	 -83.218600 	 0.014116	 0.173595 	 -0.000886 	 0.090005 	 0.000000
3395 	 1.014908 	 182.934200 	 14.053100 	 11.995300 	 0.789900 	 -68.748000 	 1528.234000 	 9.642400 	 0.130200 	 -83.294400 	 0.049909	 0.341164 	 0.024874 	 0.118518 	 0.049241
3404 	 0.974295 	 14.490600 	 14.963800 	 4.057300 	 0.975200 	 -27.223200 	 42.124400 	 14.863700 	 0.743100 	 -45.934800 	 0.013508	 0.303777 	 -0.006481 	 0.081539 	 0.024207
3407 	 0.990323 	 7.509400 	 15.142200 	 3.612700 	 0.719500 	 67.138300 	 25.718300 	 15.021200 	 0.584800 	 64.707400 	 0.014097	 0.138400 	 0.012424 	 0.205611 	 0.031024
3408 	 0.986330 	 16.571100 	 15.147400 	 6.120900 	 0.818800 	 -80.767000 	 22.246700 	 16.985700 	 0.491700 	 -40.282500 	 0.007644	 0.195585 	 0.002486 	 0.114168 	 0.010207
3411 	 1.028755 	 20.077100 	 14.784400 	 3.901800 	 0.833400 	 -66.504400 	 0.478900 	 19.317700 	 0.999400 	 -75.328400 	 0.017401	 0.220510 	 0.030003 	 0.095060 	 0.010935
3417 	 1.053846 	 10.606200 	 15.595000 	 5.217800 	 0.941300 	 79.855500 	 21.956000 	 19.372600 	 0.317700 	 33.699200 	 0.016985	 0.218953 	 0.013700 	 0.052591 	 0.016194
3422 	 0.972912 	 35.928300 	 14.281500 	 4.509900 	 0.798500 	 76.914500 	 75.412600 	 15.535200 	 0.661700 	 74.028000 	 0.014098	 0.259872 	 0.010884 	 0.019881 	 0.023329
3424 	 1.001078 	 6.376500 	 15.591500 	 1.651000 	 0.874500 	 65.358600 	 20.878200 	 15.270300 	 0.833800 	 84.067100 	 0.014883	 0.269219 	 0.007541 	 0.061670 	 0.007623
3425 	 1.024549 	 8.927800 	 15.056000 	 4.258800 	 0.863700 	 28.303000 	 16.246500 	 15.804900 	 0.750500 	 43.445100 	 0.013180	 0.198187 	 0.003321 	 0.061110 	 0.011558
3430 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3438 	 1.099025 	 5.850700 	 16.453100 	 2.553600 	 0.656300 	 48.096900 	 1.216300 	 19.468700 	 0.898100 	 4.096300 	 0.024960	 0.161633 	 0.019596 	 0.095270 	 0.000000
3446 	 0.980128 	 12.617500 	 16.136200 	 6.428400 	 0.803000 	 -45.645300 	 29.322500 	 17.461400 	 0.603200 	 -44.779300 	 0.011258	 0.312588 	 0.005480 	 0.043208 	 0.000000
3447 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3456 	 0.971759 	 15.338200 	 14.887500 	 3.752300 	 0.679000 	 -37.535000 	 30.253400 	 15.986400 	 0.805600 	 -36.856000 	 0.009230	 0.206385 	 0.000931 	 0.079566 	 0.022319
3461 	 1.062361 	 4.117900 	 15.741800 	 2.586500 	 0.910800 	 -51.816300 	 23.860900 	 15.435100 	 0.575000 	 11.634500 	 0.024080	 0.230603 	 0.027758 	 0.140991 	 0.059634
3462 	 1.008296 	 5.644900 	 15.152100 	 2.738400 	 0.638800 	 72.837500 	 19.664500 	 15.211200 	 0.589400 	 72.470000 	 0.009649	 0.186185 	 0.002678 	 0.050111 	 0.000937
3465 	 0.993955 	 7.179100 	 15.633000 	 5.603400 	 0.862100 	 77.924400 	 18.239800 	 16.218300 	 0.866000 	 87.239700 	 0.015358	 0.242879 	 -0.005842 	 0.088928 	 0.000553
3468 	 0.978393 	 24.493800 	 15.672600 	 7.034000 	 0.978200 	 -48.297700 	 15.198700 	 17.227000 	 0.644300 	 8.280800 	 0.012863	 0.195014 	 -0.005058 	 0.183573 	 0.042562
3470 	 0.970306 	 38.272600 	 14.001600 	 5.310800 	 0.794800 	 -20.199500 	 44.794600 	 15.840100 	 0.452000 	 -28.437200 	 0.011384	 0.242257 	 -0.002573 	 0.108705 	 0.015396
3473 	 1.024116 	 10.293400 	 15.702300 	 2.859200 	 0.776400 	 20.957500 	 15.723700 	 16.581900 	 0.650500 	 89.390900 	 0.025135	 0.198072 	 0.024342 	 0.111240 	 0.084923
3474 	 1.064602 	 5.286000 	 15.222200 	 2.794900 	 0.825100 	 -69.967600 	 11.614800 	 15.779300 	 0.942400 	 31.516100 	 0.011063	 0.090995 	 0.005652 	 0.076607 	 0.024537
3475 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3476 	 0.996079 	 71.260100 	 13.917900 	 6.814600 	 0.893900 	 64.109200 	 0.006253 	 20.421700 	 0.156100 	 2.502400 	 0.015201	 0.157936 	 0.003127 	 0.031333 	 0.009454
3478 	 0.982965 	 28.090900 	 14.759000 	 6.491300 	 0.737600 	 -68.398700 	 11.313400 	 17.132200 	 0.645300 	 -40.352400 	 0.007815	 0.198711 	 -0.007641 	 0.062941 	 0.000000
3481 	 0.981845 	 113.551100 	 15.257300 	 19.999800 	 0.824600 	 4.617900 	 55.898400 	 22.021300 	 0.027000 	 72.035500 	 0.028219	 0.385669 	 -0.014962 	 0.128209 	 0.006231
3499 	 1.060250 	 7.230400 	 16.225600 	 6.753300 	 0.885300 	 2.565700 	 1.924000 	 20.252500 	 0.688900 	 -72.592000 	 0.009445	 0.213910 	 -0.001511 	 0.032133 	 0.000000
3500 	 1.038156 	 32.725200 	 14.380400 	 5.425100 	 0.657300 	 55.181800 	 6.732600 	 16.316000 	 0.623200 	 53.604200 	 0.019660	 0.136508 	 -0.003375 	 0.101978 	 0.000000
3506 	 0.977752 	 6.323300 	 15.667200 	 2.141800 	 0.912700 	 -6.463000 	 23.675900 	 15.781500 	 0.681000 	 3.825600 	 0.009206	 0.256024 	 0.005765 	 0.024927 	 0.000000
3512 	 1.017725 	 5.665500 	 16.002900 	 3.471400 	 0.917900 	 -43.462900 	 9.876100 	 16.602000 	 0.798900 	 63.172500 	 0.011282	 0.133740 	 0.005020 	 0.069213 	 0.013699
3514 	 0.904915 	 18.284200 	 13.612400 	 2.703200 	 0.727900 	 -71.964900 	 62.882900 	 13.270100 	 0.653600 	 -75.329500 	 0.005265	 0.159558 	 -0.004181 	 0.077261 	 0.009661
3518 	 1.017182 	 4.371300 	 16.072800 	 2.790700 	 0.974000 	 73.553100 	 19.063100 	 15.482200 	 0.712200 	 -50.198800 	 0.020681	 0.182239 	 0.019901 	 0.091490 	 0.019221
3524 	 1.056778 	 5.410700 	 16.277000 	 5.116600 	 0.848900 	 40.359200 	 7.116900 	 17.872400 	 0.707500 	 -52.033800 	 0.015765	 0.236065 	 0.004496 	 0.023224 	 0.000000
3529 	 0.975652 	 7.969700 	 15.226700 	 2.978300 	 0.878600 	 17.023200 	 26.923900 	 15.108700 	 0.701800 	 22.412600 	 0.006944	 0.192738 	 -0.014692 	 0.071146 	 0.023057
3531 	 0.990533 	 6.862300 	 15.009700 	 2.552400 	 0.905400 	 -9.509800 	 26.676100 	 14.976400 	 0.770500 	 -15.246300 	 0.011536	 0.127856 	 -0.004578 	 0.093302 	 0.056102
3539 	 1.334132 	 27.624100 	 14.128300 	 5.798200 	 0.674400 	 -34.148600 	 8.703100 	 16.968700 	 0.488100 	 -35.565900 	 0.031861	 0.156095 	 0.032920 	 0.054450 	 0.000437
3542 	 3.673410 	 137.277400 	 12.467000 	 10.372900 	 0.627200 	 -84.171100 	 9.781600 	 15.439100 	 0.319700 	 66.138100 	 0.056041	 0.160977 	 0.022498 	 0.043409 	 0.004626
3551 	 0.988607 	 6.385800 	 15.481800 	 1.948000 	 0.803300 	 73.194500 	 23.093900 	 15.074200 	 0.660300 	 74.179000 	 0.010044	 0.190999 	 -0.001054 	 0.010757 	 0.005521
3553 	 1.079932 	 4.728500 	 15.162900 	 2.660300 	 0.826500 	 15.869000 	 16.482900 	 14.919500 	 0.713700 	 -61.834800 	 0.023892	 0.191218 	 0.000952 	 0.059211 	 0.002142
3558 	 0.972185 	 14.352600 	 14.846000 	 4.882300 	 0.841600 	 4.313000 	 39.471700 	 15.580000 	 0.435800 	 38.499000 	 0.010631	 0.219556 	 -0.000302 	 0.021745 	 0.048372
3577 	 0.975173 	 23.355100 	 14.566600 	 6.389000 	 0.921000 	 65.445700 	 47.830000 	 15.716800 	 0.386900 	 78.049700 	 0.014508	 0.235297 	 0.016472 	 0.078599 	 0.022714
3578 	 0.986398 	 5.328400 	 16.008700 	 4.527800 	 0.986700 	 31.595500 	 11.592300 	 17.094200 	 0.925400 	 -48.994600 	 0.004318	 0.219763 	 0.004318 	 0.042270 	 0.038294
3583 	 0.972362 	 6.566600 	 15.447400 	 1.952500 	 0.845700 	 -44.731000 	 19.063000 	 14.871200 	 0.943600 	 -23.328200 	 0.008720	 0.208417 	 0.007395 	 0.083101 	 0.003278
3586 	 1.000257 	 4.261100 	 16.206200 	 2.442000 	 0.774100 	 -85.664200 	 18.566400 	 15.409800 	 0.643200 	 -40.617400 	 0.019524	 0.167771 	 0.004774 	 0.096252 	 0.096693
3597 	 fail 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
3599 	 0.989866 	 15.527300 	 14.949600 	 6.523400 	 0.819700 	 59.415100 	 33.855200 	 16.047700 	 0.630400 	 -66.228600 	 0.015616	 0.206861 	 0.009388 	 0.029111 	 0.076429
3602 	 1.007853 	 5.346200 	 15.981900 	 3.287900 	 0.701900 	 27.694400 	 15.139600 	 16.451000 	 0.631300 	 18.376800 	 0.013421	 0.185350 	 0.002709 	 0.056694 	 0.000000
3606 	 0.971828 	 6.742100 	 15.623300 	 3.106100 	 0.838000 	 -54.700000 	 22.252900 	 15.461700 	 0.569700 	 -40.550800 	 0.014121	 0.176990 	 -0.005192 	 0.011353 	 0.000203
3607 	 1.200499 	 12.263700 	 12.973800 	 3.785900 	 0.848500 	 3.560300 	 32.752200 	 13.407000 	 0.604300 	 -13.486600 	 0.019505	 0.149873 	 0.004387 	 0.005235 	 0.001967
3610 	 0.973091 	 8.429800 	 14.215800 	 3.045600 	 0.743700 	 -84.159800 	 34.843700 	 13.885600 	 0.693700 	 -87.407200 	 0.012450	 0.195948 	 0.002580 	 0.169894 	 0.008728
3613 	 1.050143 	 3.113200 	 16.553800 	 1.491700 	 0.623800 	 -17.082800 	 9.548700 	 15.623700 	 0.887000 	 30.238100 	 0.019168	 0.239849 	 0.013877 	 0.006828 	 0.000542
3619 	 1.036205 	 3.321000 	 16.713200 	 3.398400 	 0.922700 	 -68.771300 	 6.942500 	 17.457900 	 0.900500 	 76.944200 	 0.012047	 0.165472 	 0.011237 	 0.088900 	 0.000000
3628 	 0.975131 	 11.725400 	 14.060300 	 2.944000 	 0.902600 	 -1.139500 	 35.221500 	 13.837900 	 0.950500 	 31.600500 	 0.015980	 0.140623 	 0.004468 	 0.138031 	 0.018856
3634 	 1.015336 	 4.977400 	 16.193200 	 4.935100 	 0.936000 	 -32.914400 	 8.795300 	 17.824800 	 0.867500 	 75.442600 	 0.008427	 0.245979 	 0.004686 	 0.164389 	 0.050744
3641 	 1.023486 	 10.328200 	 15.084900 	 3.910100 	 0.790300 	 -63.969300 	 13.659400 	 16.429600 	 0.592300 	 15.667000 	 0.015914	 0.227026 	 0.000506 	 0.084686 	 0.000000
3646 	 0.984182 	 21.650400 	 14.054700 	 5.693500 	 0.749300 	 -45.039900 	 36.245600 	 15.709900 	 0.806000 	 18.742400 	 0.011575	 0.230650 	 -0.000193 	 0.020589 	 0.007288
3647 	 1.048480 	 31.115400 	 14.086000 	 6.826900 	 0.619300 	 -12.381500 	 0.010000 	 20.117500 	 0.787200 	 -75.893200 	 0.014026	 0.214908 	 0.010227 	 0.065408 	 0.024933
