3201 	 1.025140 	 9.311700 	 15.952400 	 5.646800 	 0.865200 	 74.434900 	 0.012224 	 0.190388 	 -0.000412 	 0.083254 	 0.000000 	 0.000000 	 0.000000 	 1.015949 	 4.730400 	 16.399900 	 4.171100 	 0.844700 	 70.720700 	 10.743600 	 17.756200 	 0.793600 	 -50.288400 	 1.016049 	 4.116800 	 16.516600 	 3.963500 	 0.838500 	 69.882000 	 18.255900 	 17.358200 	 1.354200 	 0.840900 	 -54.780500
3203 	 0.997367 	 74.312800 	 14.204800 	 8.305800 	 0.849000 	 51.695700 	 0.026528 	 0.302147 	 0.014234 	 0.066535 	 0.041043 	 0.000000 	 0.000000 	 0.988121 	 7.924800 	 15.609600 	 3.879300 	 0.857900 	 48.542500 	 25.821000 	 15.536800 	 0.810600 	 65.301400 	 0.991639 	 22.552900 	 14.930100 	 5.998300 	 0.862700 	 48.613700 	 277.848100 	 14.372400 	 2.351500 	 0.631500 	 66.425200
3205 	 1.057325 	 45.047900 	 13.651400 	 6.289300 	 0.942300 	 -83.312300 	 0.069477 	 0.383078 	 0.318889 	 0.263103 	 0.000430 	 0.000000 	 0.000000 	 1.005778 	 7.598900 	 14.917400 	 3.050400 	 0.892800 	 -34.225000 	 35.701400 	 14.582200 	 0.507500 	 69.667900 	 0.996551 	 4.687300 	 15.534100 	 2.409900 	 0.769500 	 -24.059300 	 59.012800 	 14.040900 	 2.346200 	 0.629700 	 73.300500
3206 	 1.003078 	 21.324500 	 15.437400 	 6.056800 	 0.771700 	 74.737300 	 0.014646 	 0.218289 	 0.001054 	 0.061589 	 0.010779 	 0.000000 	 0.000000 	 0.996934 	 17.858800 	 15.680400 	 6.233500 	 0.704600 	 71.287500 	 9.425700 	 18.060500 	 0.559500 	 -34.610800 	 0.996868 	 16.284200 	 15.818800 	 6.320000 	 0.679500 	 70.260100 	 16.140600 	 17.471300 	 1.523900 	 0.663500 	 -37.611900
3207 	 1.040147 	 22.532700 	 14.113900 	 5.140400 	 0.664600 	 59.297700 	 0.011087 	 0.152292 	 0.000918 	 0.077277 	 0.034756 	 0.000000 	 0.000000 	 1.021403 	 8.026400 	 14.889100 	 3.456500 	 0.660900 	 58.719500 	 16.882800 	 15.452400 	 0.688000 	 63.060800 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3208 	 1.040127 	 19.630900 	 14.614400 	 5.466300 	 0.735900 	 -79.913300 	 0.028413 	 0.196410 	 -0.006108 	 0.060312 	 0.011024 	 0.000000 	 0.000000 	 0.987292 	 4.644300 	 15.653800 	 2.521000 	 0.691000 	 -79.644500 	 15.738400 	 15.454700 	 0.966800 	 79.741400 	 0.977195 	 3.004400 	 16.517700 	 2.005900 	 0.564400 	 -79.073300 	 34.579100 	 14.622000 	 3.834700 	 0.881800 	 -82.995800
3210 	 0.979043 	 179.728500 	 13.095600 	 10.026200 	 0.818900 	 -38.903500 	 0.016446 	 0.218064 	 -0.000840 	 0.045905 	 0.014671 	 0.000000 	 0.000000 	 0.956951 	 7.307100 	 15.082100 	 3.787100 	 0.819800 	 -35.169000 	 24.764500 	 14.683600 	 0.807100 	 -52.358700 	 4.903898 	 47.528400 	 13.240800 	 4.743100 	 0.782300 	 -41.334200 	 6151.098100 	 21.070100 	 0.058400 	 0.945200 	 89705958254575616.000000
3211 	 1.007513 	 14.782400 	 15.464200 	 4.707000 	 0.844200 	 59.927900 	 0.012536 	 0.243892 	 -0.006023 	 0.053283 	 0.029772 	 0.000000 	 0.000000 	 1.005897 	 8.469000 	 15.871200 	 3.772600 	 0.855200 	 60.857000 	 16.861100 	 17.284600 	 0.712700 	 54.287200 	 1.005410 	 4.616600 	 16.441300 	 3.025800 	 0.864700 	 61.315400 	 23.119300 	 16.287400 	 1.673100 	 0.794300 	 57.619500
3212 	 1.065606 	 188.145200 	 13.716500 	 8.661200 	 0.773600 	 -66.743200 	 0.042085 	 0.027234 	 0.033298 	 0.885399 	 0.255365 	 1.000000 	 1.000000 	 1.076666 	 72.538100 	 14.277900 	 6.801200 	 0.775600 	 -66.729200 	 0.014700 	 24.141800 	 0.144700 	 -46.045300 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3218 	 0.982412 	 29.789000 	 15.525000 	 7.003600 	 0.685200 	 81.523600 	 0.009725 	 0.232040 	 -0.004961 	 0.072444 	 0.000000 	 0.000000 	 0.000000 	 0.981128 	 21.651700 	 15.704700 	 6.293800 	 0.696600 	 82.802800 	 90.534000 	 17.773100 	 0.144600 	 66.034200 	 0.981027 	 16.095400 	 15.933900 	 5.942800 	 0.717200 	 86.144500 	 92.612400 	 17.016200 	 2.885800 	 0.363400 	 67.114900
3222 	 0.923848 	 112.737300 	 12.382600 	 5.534900 	 0.773800 	 -12.074800 	 0.009009 	 0.165132 	 -0.001212 	 0.004151 	 0.004833 	 0.000000 	 0.000000 	 0.926939 	 58.876200 	 12.923600 	 4.804100 	 0.792800 	 -11.568700 	 43.434800 	 14.809800 	 0.574300 	 -14.686300 	 0.926199 	 44.951000 	 13.183800 	 4.559200 	 0.800100 	 -11.501500 	 81.563900 	 14.136400 	 1.438300 	 0.624600 	 -13.808100
3226 	 1.108461 	 28.781900 	 13.608300 	 3.574000 	 0.650000 	 -87.365200 	 0.030920 	 0.145645 	 0.005919 	 0.028319 	 0.020917 	 0.000000 	 0.000000 	 1.059141 	 11.400600 	 14.435900 	 2.244300 	 0.630200 	 -88.262200 	 29.801200 	 14.372400 	 0.781200 	 -77.506000 	 1.056184 	 9.100400 	 14.775600 	 2.081000 	 0.612800 	 -89.066100 	 49.889500 	 13.989600 	 1.685000 	 0.748300 	 -80.446700
3229 	 0.975706 	 131.043600 	 13.209100 	 7.263300 	 0.827400 	 -21.063400 	 0.019405 	 0.148743 	 0.005828 	 0.171630 	 0.056353 	 0.000000 	 0.000000 	 0.975736 	 131.057700 	 13.209000 	 7.263500 	 0.827400 	 -21.063800 	 0.005472 	 19.799700 	 0.030500 	 33.725800 	 0.975878 	 131.886400 	 13.202600 	 7.269000 	 0.825200 	 -21.768100 	 77734.062500 	 27.743300 	 8.550500 	 0.089000 	 -31.795600
3237 	 1.014272 	 27.029300 	 13.386800 	 3.295900 	 0.827400 	 26.061600 	 0.027948 	 0.146366 	 0.006181 	 0.053175 	 0.021379 	 0.000000 	 0.000000 	 0.975580 	 14.194900 	 13.942700 	 2.423600 	 0.843400 	 25.496500 	 49.165600 	 14.184900 	 0.649900 	 31.954900 	 0.975155 	 12.723700 	 14.074200 	 2.339400 	 0.850800 	 25.182200 	 83.791900 	 13.917000 	 1.420000 	 0.670400 	 30.781300
3244 	 1.041422 	 38.037000 	 14.015000 	 7.691800 	 0.752000 	 -19.050000 	 0.024176 	 0.223859 	 0.009045 	 0.020257 	 0.059911 	 0.000000 	 0.000000 	 1.010205 	 6.558000 	 15.092500 	 3.889600 	 0.749900 	 -18.777100 	 22.470300 	 15.219000 	 0.772900 	 -20.829800 	 1.024363 	 20.625300 	 14.363600 	 6.342600 	 0.751500 	 -18.811100 	 51.090100 	 16.290100 	 0.628000 	 0.750200 	 -29.131100
3245 	 1.326852 	 8.080100 	 15.993900 	 3.124300 	 0.741000 	 -89.796400 	 0.035147 	 0.145930 	 0.003307 	 0.072053 	 0.000000 	 0.000000 	 0.000000 	 1.122918 	 300.629100 	 15.119100 	 17.688600 	 0.960100 	 -26.017500 	 3.933900 	 17.014200 	 0.584400 	 88.909000 	 1.121842 	 20.452500 	 15.948200 	 7.878400 	 0.892000 	 -81.461600 	 6.741600 	 17.403700 	 0.697900 	 0.569500 	 87.933900
3247 	 0.978926 	 71.116700 	 13.258500 	 5.492200 	 0.800900 	 -72.258000 	 0.019356 	 0.141487 	 -0.002692 	 0.044419 	 0.038105 	 0.000000 	 0.000000 	 0.954696 	 13.251800 	 14.577300 	 3.207100 	 0.848800 	 -73.728700 	 36.237500 	 14.396700 	 0.617800 	 -70.364400 	 0.951823 	 6.364000 	 15.339700 	 2.463200 	 0.884400 	 -77.313800 	 53.116200 	 13.918400 	 1.689600 	 0.691000 	 -69.822400
3248 	 1.102477 	 239.701900 	 12.364500 	 10.047500 	 0.808000 	 -15.536000 	 0.055646 	 0.167788 	 0.003002 	 0.048090 	 0.016220 	 0.000000 	 0.000000 	 0.951063 	 12.900500 	 14.173600 	 4.275600 	 0.737400 	 -22.090700 	 50.131500 	 13.725900 	 0.589300 	 48.788200 	 0.947091 	 15.593500 	 14.082600 	 4.785800 	 0.724400 	 -22.737900 	 114.050500 	 13.477700 	 1.464200 	 0.558000 	 48.859100
3249 	 0.984254 	 71.071000 	 13.750900 	 5.496800 	 0.691800 	 55.641200 	 0.025001 	 0.234018 	 0.013719 	 0.109695 	 0.015177 	 0.000000 	 0.000000 	 0.971037 	 20.093900 	 14.680400 	 3.661300 	 0.754400 	 54.766500 	 58.335200 	 15.016900 	 0.358000 	 57.576700 	 0.969589 	 13.232800 	 15.094600 	 3.312300 	 0.809000 	 53.741300 	 102.084700 	 14.415400 	 1.899500 	 0.433400 	 57.092200
3252 	 0.979859 	 33.353300 	 14.108200 	 5.171500 	 0.808400 	 7.873400 	 0.012928 	 0.170052 	 -0.009380 	 0.067607 	 0.003022 	 0.000000 	 0.000000 	 0.986752 	 12.877800 	 14.828900 	 3.648800 	 0.795900 	 10.193000 	 23.526600 	 15.611000 	 0.840500 	 -19.957200 	 0.986216 	 12.037900 	 14.919700 	 3.644700 	 0.789300 	 10.894600 	 42.046200 	 15.328000 	 1.386200 	 0.850800 	 -19.825300
3265 	 0.985674 	 73.755900 	 13.760300 	 8.126000 	 0.734900 	 -54.501000 	 0.015262 	 0.274540 	 0.002166 	 0.022104 	 0.021184 	 0.000000 	 0.000000 	 0.984780 	 47.483600 	 14.028600 	 7.272300 	 0.727900 	 -53.660800 	 34.234300 	 16.867900 	 0.684400 	 77.746700 	 0.984510 	 27.072000 	 14.412600 	 6.316900 	 0.721300 	 -52.825800 	 71.016200 	 15.459300 	 1.956700 	 0.793300 	 -80.777500
3267 	 1.021923 	 31.931300 	 14.825900 	 7.138000 	 0.837500 	 -51.186600 	 0.015776 	 0.270437 	 -0.000215 	 0.025275 	 0.040331 	 0.000000 	 0.000000 	 1.011088 	 13.061400 	 15.416500 	 5.711600 	 0.880800 	 -48.573000 	 15.563600 	 17.074100 	 0.515200 	 -55.806800 	 1.010922 	 11.645200 	 15.507600 	 5.583500 	 0.888500 	 -47.843800 	 27.241900 	 16.792900 	 1.258200 	 0.544700 	 -55.738400
3271 	 0.991445 	 37.505500 	 14.452300 	 6.550800 	 0.900200 	 -31.453900 	 0.014505 	 0.205344 	 -0.010172 	 0.075425 	 0.014345 	 0.000000 	 0.000000 	 0.990470 	 24.156800 	 14.757000 	 5.942500 	 0.933500 	 -30.893800 	 22.049500 	 17.268800 	 0.478700 	 -31.921300 	 0.990963 	 39.454100 	 14.494900 	 5.876600 	 0.851900 	 -31.245200 	 2.975700 	 18.365100 	 3.966400 	 0.494000 	 58.835000
3272 	 1.079409 	 9.022100 	 15.433600 	 5.873600 	 0.757000 	 -24.798600 	 0.012083 	 0.212430 	 0.006732 	 0.049616 	 0.003784 	 0.000000 	 0.000000 	 1.062986 	 4.429600 	 15.875300 	 4.234500 	 0.768600 	 -27.701000 	 11.938600 	 17.233600 	 0.602100 	 -9.792200 	 1.062616 	 3.208900 	 16.138000 	 3.743700 	 0.772000 	 -29.940400 	 18.574200 	 16.562500 	 1.647100 	 0.668200 	 -12.492800
3275 	 1.033489 	 11.299000 	 15.051000 	 4.417200 	 0.927000 	 3.883500 	 0.021094 	 0.187026 	 -0.004262 	 0.015332 	 0.025648 	 0.000000 	 0.000000 	 1.009389 	 3.573200 	 15.941000 	 2.151300 	 0.921500 	 3.797800 	 12.592100 	 15.880600 	 0.937300 	 2.490200 	 1.008518 	 2.494600 	 16.438100 	 1.734400 	 0.908700 	 3.652200 	 18.065600 	 15.456300 	 1.921600 	 0.943900 	 3.350600
3280 	 1.032109 	 25.351900 	 15.210900 	 7.162300 	 0.865900 	 18.121800 	 0.015370 	 0.234070 	 0.002751 	 0.078878 	 0.031092 	 0.000000 	 0.000000 	 1.030800 	 19.453100 	 15.355500 	 6.008200 	 0.866500 	 18.374300 	 0.009349 	 19.730200 	 0.043100 	 -22.742000 	 1.015071 	 7.433000 	 16.111900 	 5.315900 	 0.818100 	 8.258300 	 17.107100 	 16.881600 	 1.372300 	 0.774900 	 65.345500
3283 	 0.988217 	 87.805400 	 14.573300 	 7.121300 	 0.825200 	 -12.486500 	 0.033502 	 0.191652 	 -0.005737 	 0.282855 	 0.153041 	 0.000000 	 1.000000 	 0.975502 	 52.302400 	 14.925900 	 6.334600 	 0.833600 	 -5.733600 	 310.464800 	 14.355500 	 0.148000 	 -44.914800 	 0.975188 	 62.665500 	 14.807900 	 6.643100 	 0.832100 	 -6.990700 	 931.076600 	 14.149000 	 0.577600 	 0.049600 	 -45.428000
3285 	 1.030689 	 29.135300 	 14.318500 	 3.141400 	 0.655800 	 49.638900 	 0.055737 	 0.190587 	 -0.002834 	 0.378097 	 0.013665 	 1.000000 	 0.000000 	 0.984046 	 7.499900 	 15.583800 	 1.282800 	 0.705800 	 50.972600 	 36.306200 	 14.609200 	 0.516900 	 47.137500 	 0.981379 	 5.701700 	 16.108000 	 1.023700 	 0.750200 	 52.728900 	 62.434600 	 14.254400 	 2.140100 	 0.559800 	 47.715300
3287 	 1.175508 	 87.360600 	 14.139400 	 7.722900 	 0.792200 	 79.858100 	 0.040501 	 0.043118 	 0.042805 	 0.859134 	 0.062770 	 1.000000 	 1.000000 	 1.162892 	 72.897200 	 14.387700 	 7.789200 	 0.730400 	 77.839000 	 12.721900 	 17.712700 	 0.436300 	 -20.454100 	 1.219952 	 49.021800 	 14.437700 	 6.184600 	 0.803100 	 79.704100 	 0.005125 	 19.535000 	 0.233500 	 0.053900 	 -17.093700
3291 	 1.041873 	 16.323100 	 15.051700 	 4.890000 	 0.846500 	 -51.769900 	 0.018450 	 0.209713 	 0.000288 	 0.038852 	 0.012398 	 0.000000 	 0.000000 	 1.030363 	 11.662000 	 15.378300 	 4.573800 	 0.798900 	 -50.464200 	 10.140800 	 17.374200 	 0.707900 	 45.027400 	 1.030401 	 11.815300 	 15.362500 	 4.578800 	 0.800900 	 -50.537200 	 16.997400 	 17.450800 	 0.942300 	 0.696100 	 44.712900
3292 	 1.050528 	 29.744900 	 14.076400 	 5.430800 	 0.948500 	 73.184600 	 0.016964 	 0.153696 	 0.003509 	 0.023004 	 0.000000 	 0.000000 	 0.000000 	 1.030527 	 18.271700 	 14.495300 	 2.745500 	 0.942300 	 68.160300 	 0.826300 	 17.392000 	 0.877400 	 -64.006500 	 1.046004 	 29.394500 	 14.122400 	 5.291300 	 0.914300 	 62.442100 	 3616.592500 	 16.173300 	 19.878900 	 0.132600 	 -40.950000
3296 	 1.045383 	 25.562700 	 15.010600 	 6.994500 	 0.795100 	 79.935600 	 0.054558 	 0.355752 	 0.020352 	 0.086545 	 0.003845 	 0.000000 	 0.000000 	 1.002852 	 3.273600 	 16.345400 	 2.345500 	 0.790000 	 82.434600 	 17.858600 	 15.771800 	 0.797800 	 66.153600 	 1.002632 	 3.608200 	 16.256200 	 2.511400 	 0.791900 	 82.225100 	 30.113400 	 15.879000 	 0.807300 	 0.789200 	 64.853600
3299 	 1.377028 	 6.512400 	 16.880300 	 2.084300 	 0.878000 	 -39.992700 	 0.054312 	 0.058619 	 0.047929 	 0.815665 	 0.052083 	 1.000000 	 1.000000 	 1.253289 	 2.289100 	 18.555900 	 0.525000 	 0.584100 	 -52.117400 	 8.384100 	 16.719200 	 0.582400 	 31.060600 	 1.364758 	 4.093000 	 17.356500 	 1.452300 	 0.875400 	 -39.619400 	 12.782400 	 18.277000 	 0.040400 	 0.964000 	 35.891700
3302 	 1.041799 	 20.705200 	 14.469200 	 5.933800 	 0.788100 	 -67.201700 	 0.017756 	 0.148655 	 0.010604 	 0.073286 	 0.017510 	 0.000000 	 0.000000 	 0.995289 	 4.788000 	 15.482100 	 2.875400 	 0.756900 	 -68.473000 	 15.610300 	 15.479100 	 0.913900 	 -43.298400 	 0.993833 	 24.787200 	 15.134500 	 1.565300 	 0.884600 	 -57.458000 	 3.438300 	 15.822400 	 2.400700 	 0.739300 	 -68.908800
3303 	 1.073286 	 12.251600 	 15.547300 	 3.216000 	 0.745600 	 88.785800 	 0.036859 	 0.225717 	 0.010031 	 0.154358 	 0.017071 	 0.000000 	 0.000000 	 1.023447 	 7.881500 	 16.015900 	 2.594400 	 0.657100 	 87.991500 	 17.618900 	 16.719400 	 0.547100 	 -4.937800 	 1.023495 	 7.925600 	 16.011500 	 2.603800 	 0.656800 	 87.988100 	 29.710700 	 16.726000 	 1.004000 	 0.542300 	 -4.955000
3308 	 0.995775 	 32.841900 	 14.728300 	 5.752700 	 0.841300 	 -73.479300 	 0.020600 	 0.184176 	 0.001095 	 0.068012 	 0.061122 	 0.000000 	 0.000000 	 0.981935 	 11.828200 	 15.414600 	 3.998300 	 0.902300 	 -70.199100 	 37.758100 	 16.148600 	 0.403700 	 -77.554100 	 0.981388 	 14.286300 	 15.305000 	 4.463500 	 0.920100 	 -68.162900 	 108.362300 	 15.779100 	 1.915600 	 0.349800 	 -77.530800
3313 	 1.010914 	 37.019200 	 13.329900 	 4.495300 	 0.890200 	 36.816900 	 0.023981 	 0.190820 	 0.008510 	 0.071227 	 0.026366 	 0.000000 	 0.000000 	 0.953286 	 11.661900 	 14.241300 	 2.812100 	 0.920100 	 30.184700 	 42.117700 	 14.133300 	 0.654600 	 46.984100 	 0.950058 	 9.162200 	 14.505800 	 2.592200 	 0.932800 	 24.573600 	 73.524500 	 13.752600 	 1.595500 	 0.702600 	 46.238200
3314 	 0.979495 	 44.350500 	 13.909600 	 5.044800 	 0.966500 	 -51.100200 	 0.017071 	 0.242380 	 -0.002609 	 0.168578 	 0.020693 	 0.000000 	 0.000000 	 0.972192 	 11.195000 	 15.011300 	 3.070400 	 0.963100 	 -72.782800 	 28.716000 	 14.997100 	 0.847900 	 -18.073000 	 0.966619 	 2.575500 	 17.562200 	 1.065500 	 0.825000 	 68.604900 	 41.370100 	 14.030100 	 3.745800 	 0.937800 	 -36.386800
3315 	 0.989710 	 24.449000 	 15.097500 	 4.479700 	 0.787800 	 -33.067400 	 0.014304 	 0.224159 	 -0.004272 	 0.092271 	 0.030675 	 0.000000 	 0.000000 	 0.985222 	 9.140300 	 15.876500 	 2.999400 	 0.805200 	 -28.119300 	 23.775300 	 16.253200 	 0.635700 	 -47.499800 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3318 	 1.228524 	 18.447900 	 14.087500 	 3.406600 	 0.552300 	 19.205900 	 0.040730 	 0.211945 	 0.006034 	 0.066266 	 0.028396 	 0.000000 	 0.000000 	 1.066210 	 8.143800 	 14.834800 	 2.137900 	 0.515700 	 20.090000 	 19.578600 	 14.884100 	 0.767100 	 6.798300 	 1.064051 	 7.552600 	 14.952400 	 2.085400 	 0.505100 	 20.289900 	 33.128300 	 14.706100 	 1.295400 	 0.744200 	 9.663100
3319 	 0.991556 	 25.406800 	 14.605700 	 3.405500 	 0.874300 	 -3.111700 	 0.017296 	 0.204187 	 0.006759 	 0.026110 	 0.009079 	 0.000000 	 0.000000 	 0.989112 	 22.436800 	 14.798200 	 3.380000 	 0.846000 	 0.198400 	 16.077800 	 17.224400 	 0.682200 	 -72.224100 	 0.988684 	 15.301300 	 15.491700 	 3.295000 	 0.806100 	 4.570600 	 28.577900 	 15.451000 	 2.061100 	 0.903500 	 -46.822300
3320 	 1.095275 	 42.810400 	 13.137100 	 4.253500 	 0.843900 	 -83.489000 	 0.059122 	 0.247297 	 0.000407 	 0.305486 	 0.010736 	 1.000000 	 0.000000 	 0.959965 	 8.703900 	 14.474700 	 1.894200 	 0.847100 	 80.844200 	 42.519700 	 13.642800 	 0.627600 	 -55.749200 	 0.956932 	 7.677600 	 14.648600 	 1.774800 	 0.839300 	 76.876200 	 74.118800 	 13.444800 	 1.408400 	 0.657200 	 -56.914800
3323 	 0.993829 	 33.406000 	 13.817600 	 4.236200 	 0.662700 	 6.574400 	 0.016155 	 0.151623 	 0.001618 	 0.028827 	 0.063025 	 0.000000 	 0.000000 	 0.987767 	 25.605400 	 14.092600 	 3.967000 	 0.634100 	 6.728200 	 19.011800 	 16.255300 	 0.755200 	 -80.379500 	 0.987649 	 22.494100 	 14.232400 	 3.841700 	 0.627300 	 6.893400 	 33.887100 	 15.647500 	 1.379400 	 0.908800 	 -69.697500
3325 	 1.086933 	 17.457300 	 14.453200 	 4.698600 	 0.930400 	 -5.811900 	 0.035314 	 0.184494 	 -0.009494 	 0.034881 	 0.016697 	 0.000000 	 0.000000 	 1.007097 	 4.064800 	 15.578300 	 2.064600 	 0.938400 	 -30.877900 	 17.773200 	 15.148500 	 0.772800 	 17.136600 	 1.004057 	 3.060600 	 15.950200 	 1.725000 	 0.924900 	 -44.458200 	 27.500900 	 14.848000 	 1.697600 	 0.816700 	 13.559900
3326 	 1.168375 	 39.455100 	 12.460700 	 1.996000 	 0.590100 	 36.161000 	 0.053163 	 0.136089 	 0.001002 	 0.042537 	 0.020028 	 0.000000 	 0.000000 	 0.949647 	 18.472700 	 13.325500 	 1.244900 	 0.630000 	 36.270100 	 60.832400 	 12.822400 	 0.467100 	 35.672200 	 0.928407 	 14.312500 	 13.915100 	 1.084700 	 0.700500 	 36.652000 	 87.479900 	 12.469800 	 1.901000 	 0.489000 	 35.761300
3327 	 1.017845 	 12.232200 	 15.660700 	 3.329900 	 0.562200 	 -41.802500 	 0.024909 	 0.256145 	 0.008442 	 0.053411 	 0.014692 	 0.000000 	 0.000000 	 1.011240 	 9.673100 	 15.856500 	 2.916200 	 0.549300 	 -42.339700 	 27.643100 	 17.170300 	 0.637900 	 13.329400 	 1.011052 	 9.686000 	 15.846800 	 2.900800 	 0.552300 	 -42.185300 	 36.615300 	 17.582600 	 0.572500 	 0.629600 	 16.805800
3328 	 1.056673 	 19.653200 	 13.926100 	 4.519400 	 0.776800 	 -19.890400 	 0.014155 	 0.202553 	 0.005579 	 0.084200 	 0.021987 	 0.000000 	 0.000000 	 0.994318 	 9.422100 	 14.487100 	 3.264700 	 0.763900 	 -16.869200 	 23.232300 	 15.227100 	 0.738700 	 -55.924300 	 0.993785 	 8.786300 	 14.557800 	 3.187300 	 0.760900 	 -16.410400 	 39.389000 	 15.038000 	 1.204000 	 0.757200 	 -53.707300
3330 	 1.613143 	 25.693100 	 14.176500 	 6.481200 	 0.872100 	 -32.894300 	 0.054016 	 0.153383 	 0.026291 	 0.126656 	 0.022127 	 0.000000 	 1.000000 	 1.296536 	 2.217400 	 16.092300 	 1.146600 	 0.723000 	 -51.902300 	 9.521800 	 15.090000 	 0.827600 	 9.258100 	 1.201819 	 1.987300 	 16.760800 	 0.495400 	 0.536400 	 -57.546500 	 18.830400 	 14.604700 	 2.751800 	 0.858500 	 1.616700
3336 	 1.047144 	 31.552700 	 13.846800 	 4.664200 	 0.899400 	 -67.270000 	 0.016096 	 0.202895 	 0.003635 	 0.009138 	 0.022847 	 0.000000 	 0.000000 	 1.015876 	 20.743400 	 14.357100 	 4.685800 	 0.888000 	 -78.185100 	 12.766200 	 15.795600 	 0.811700 	 -36.268800 	 1.054791 	 26.921800 	 13.944000 	 4.338800 	 0.901700 	 -67.570100 	 595.337600 	 21.711700 	 0.173800 	 0.326400 	 74455293890658304.000000
3337 	 0.979337 	 20.660900 	 15.090000 	 4.366600 	 0.575200 	 -12.842200 	 0.015102 	 0.152901 	 -0.001337 	 0.200413 	 0.018393 	 0.000000 	 0.000000 	 0.971760 	 6.991300 	 15.947500 	 2.614900 	 0.582800 	 -12.980800 	 20.843300 	 16.042000 	 0.537700 	 -11.937500 	 0.970984 	 5.348000 	 16.244600 	 2.334800 	 0.585300 	 -12.964900 	 32.254600 	 15.721600 	 1.432000 	 0.551200 	 -12.404000
3338 	 1.250928 	 19.794000 	 13.746200 	 4.973000 	 0.797100 	 86.290600 	 0.076574 	 0.202381 	 0.005419 	 0.074319 	 0.011442 	 0.000000 	 0.000000 	 1.019695 	 4.627600 	 14.844500 	 2.093900 	 0.766500 	 85.109700 	 17.589100 	 14.462600 	 0.924800 	 -79.624200 	 1.001462 	 3.172100 	 15.471000 	 1.626400 	 0.712700 	 83.904100 	 31.243300 	 13.915600 	 2.629600 	 0.889700 	 -87.372600
3340 	 0.996374 	 34.742600 	 14.476500 	 5.114500 	 0.739400 	 -71.409400 	 0.029409 	 0.267516 	 0.003258 	 0.068776 	 0.000000 	 0.000000 	 0.000000 	 0.998951 	 9.485200 	 15.441700 	 2.982700 	 0.749700 	 -72.106500 	 31.867500 	 15.382600 	 0.667200 	 -67.694900 	 0.998969 	 9.423600 	 15.447700 	 2.974900 	 0.749800 	 -72.113200 	 53.464300 	 15.374700 	 1.009900 	 0.667100 	 -67.722600
3347 	 0.981976 	 59.496400 	 14.484100 	 6.834300 	 0.871100 	 25.385800 	 0.009781 	 0.293434 	 0.003919 	 0.060539 	 0.004382 	 0.000000 	 0.000000 	 0.981511 	 40.202000 	 14.703500 	 5.389900 	 0.870800 	 25.270600 	 0.006622 	 19.247000 	 0.220200 	 -11.079400 	 0.979615 	 23.237600 	 15.203400 	 5.775200 	 0.906400 	 17.550700 	 33.082700 	 16.587900 	 1.174000 	 0.687900 	 35.158700
3349 	 0.991806 	 35.206900 	 14.433700 	 3.214900 	 0.835500 	 83.394500 	 0.024609 	 0.231330 	 0.015951 	 0.216652 	 0.033391 	 0.000000 	 0.000000 	 0.980155 	 14.004700 	 15.276900 	 2.129300 	 0.886300 	 79.498800 	 52.993700 	 14.987900 	 0.557300 	 88.908700 	 0.979405 	 10.426300 	 15.691700 	 1.942400 	 0.928000 	 70.033300 	 89.235400 	 14.518600 	 1.860400 	 0.623700 	 88.757900
3354 	 0.980449 	 66.552800 	 14.705200 	 7.533300 	 0.766600 	 -4.566000 	 0.014906 	 0.268732 	 0.009976 	 0.055949 	 0.009045 	 0.000000 	 0.000000 	 0.979200 	 39.489500 	 14.983800 	 5.769100 	 0.764000 	 -4.538300 	 0.011600 	 20.005200 	 0.166200 	 -7.524500 	 0.975997 	 42.437200 	 15.177300 	 7.718600 	 0.819700 	 -1.722400 	 23.666200 	 17.173100 	 1.405900 	 0.530300 	 -8.968400
3355 	 1.030870 	 21.675300 	 14.884700 	 7.457800 	 0.757500 	 36.536800 	 0.016031 	 0.238818 	 0.010503 	 0.071050 	 0.000000 	 0.000000 	 0.000000 	 1.018363 	 9.952000 	 15.346100 	 5.829600 	 0.775100 	 41.848700 	 16.007800 	 17.222600 	 0.485700 	 17.754700 	 1.018225 	 12.004900 	 15.225800 	 6.199300 	 0.773900 	 40.793600 	 27.008400 	 17.707000 	 0.716000 	 0.408600 	 17.121800
3357 	 0.941725 	 39.585200 	 13.313000 	 2.653900 	 0.758300 	 70.048100 	 0.017715 	 0.120777 	 -0.000820 	 0.019834 	 0.014902 	 0.000000 	 0.000000 	 0.922598 	 23.545900 	 13.848300 	 2.164800 	 0.796100 	 68.522200 	 57.141600 	 14.358100 	 0.496900 	 73.928100 	 0.919683 	 19.404700 	 14.172100 	 2.104600 	 0.832800 	 66.923900 	 90.265200 	 13.804600 	 1.721500 	 0.565300 	 72.856300
