2026 28.003800 0.932904 -29.263388 68.980657 0.181989 -0.051384 1.804957 0.032664 1.201751 1.211419 19.400145 16.143235 16.014395 0.077445 1352.206133 10.675251 -4.509073 118.821400 -4.274013 929.951937 -2.141503 202.788199 3.523532 1.231079 5.306618 108.149991 3.971094 88.704599 -1.656204 
2028 -6.169000 1.076898 6.960965 70.988167 -0.016639 0.692768 4.990054 0.061871 1.884304 1.891798 5.052649 2.681441 2.670819 0.000000 19818951.312301 -588.450271 -12.409897 14.266598 0.731983 1377.228815 1.618998 260.379313 2.720467 1.072448 12.015302 14.473013 0.685005 20.087841 -2.223636 
2031 87.443000 1.066674 43.576382 76.332588 0.400529 0.027703 2.709381 -0.067845 1.022411 1.024198 12.799547 12.518989 12.497137 -0.020300 1789.211755 16.997210 0.081500 809.660832 14.109073 -7637.228361 -0.560200 -239.551721 1.648957 -0.432161 -0.083363 799.216448 14.064685 80.342488 -1.791397 
2032 -189.331800 0.984700 -173.433784 60.480741 0.152642 0.274982 1.441955 0.026082 1.572420 1.573091 4.265873 2.712935 2.711778 54.004544 11.481715 -2.949567 -2.897997 39.286651 -15.736414 171.407655 5.953749 6.853140 25.913102 11.646124 29.170142 9.998449 0.931463 31.676501 -1.627134 
2034 -6.181600 1.022617 -45.713526 66.959288 0.035982 0.107972 1.195737 0.336271 1.148720 1.218703 3.820353 3.325748 3.134770 -12.469651 23.553845 -14.168508 -56.658322 9.917612 14.111569 -20.141780 11.920465 -13.395261 22.026732 -17.405597 -2.423666 5.085750 0.148590 33.615356 -2.142599 
2035 40.499900 1.048282 40.618086 71.805174 0.467275 0.206708 0.947151 -0.039434 1.452704 2.105192 6.795821 4.678049 3.228124 31.246119 12.772668 -4.949623 0.000000 88580148493292324027430547537002496.000000 627.560705 -126.893200 4.841842 0.000000 404191160768575872.000000 327.119117 17.237063 7.930402 0.338968 29.264191 -1.898782 
2039 -18.013700 0.983933 2.295398 71.665644 0.284347 -0.049943 2.258947 -0.003620 1.901139 4.639784 7.688349 4.044074 1.657049 31.126747 16.751516 -4.672032 0.000000 34554222336979637482110687098337102921728.000000 -590.349380 -156.813870 5.935718 3.425567 50.104354 12.542664 -15.383751 9.687225 0.224485 41.796471 -1.849593 
2040 59.996400 1.038688 44.084658 73.300753 0.026564 -0.164253 0.855398 0.334713 2.065884 3.160917 16.805624 8.134833 5.316693 66.039122 16.726706 -3.667498 -0.000000 96221942547451837066718433695904379892137984.000000 -656.998675 -285.928588 7.095114 0.684729 163.969152 20.358867 -35.394299 11.879550 0.453801 54.068191 -1.649182 
2042 -40.075800 1.022949 -40.756471 71.304577 0.149583 0.069355 1.010283 0.089860 1.077500 1.226475 2.613747 2.425752 2.131105 61.622767 8.971196 -4.992606 79.706154 7.345425 5.882861 -26.228461 -7.605575 -70.984442 8.156224 -5.413730 -2.549997 3.768124 0.148581 27.035589 -1.799437 
2043 14.657900 0.989355 19.489386 78.003382 0.492164 0.082786 0.911268 -0.001672 1.180384 1.269838 1.357437 1.149996 1.068984 -13.842274 12.321369 3.324917 0.000000 4175881541818423705600.000000 -225.251198 71.462718 4.713697 7.163438 16.394407 5.114332 -4.317446 8.272875 0.282221 19.307805 -2.362142 
2047 -4.657100 0.979959 -27.449315 68.708336 0.373855 0.045885 1.479009 -0.175448 1.165270 1.299901 7.217926 6.194211 5.552675 24.298139 28.467525 4.736864 21.760683 30.291746 -3.952243 378.155732 2.778717 17.073488 6.150790 0.179149 21.292873 30.597282 4.670204 59.695652 -2.450151 
2049 -57.827700 0.971264 -12.745048 76.348782 0.209445 0.042066 1.253497 0.083604 1.407060 1.463643 5.458216 3.879163 3.729198 12.802587 28.686049 3.804576 17.200596 24.469356 3.116591 -3546.605894 -0.617438 122.018749 1.832111 0.336950 17.300050 -24.389607 3.112152 44.354749 -2.329218 
2050 -68.851100 0.986186 -34.280867 56.217415 0.471317 0.254115 1.874737 0.036263 2.179124 4.303563 22.528620 10.338383 5.234877 10.174879 37.289862 -3.232097 -0.000000 34006486060945306105059175073321092012336064741538941788246906293811603806281517198475264.000000 619.590145 90.155044 -11.395008 18.440432 15.482963 -0.382874 0.000000 -5104890134284909325899944215712077185024.000000 257.876234 49.950651 -2.086879 
2052 32.068500 0.977620 53.955281 87.742389 1.000000 1.000000 1.340351 0.012995 1.355727 1.154639 4.627329 3.413170 4.007598 4.867876 57.687978 -5.295963 -0.000000 17176650513912617238528.000000 143.943825 88.919754 8.457092 -109.926916 1.844006 0.708605 -8.065229 -43.542857 4.256630 53.008031 -2.276254 
2055 -75.976100 1.015997 -45.862369 79.071080 0.701070 0.139223 0.953636 0.181654 1.338779 1.341880 1.001201 0.747846 0.746118 84.180301 5.014331 -2.039256 -96.526832 4.643331 1.588645 -1.675629 -2463686.636447 93.239210 4.764105 1.648521 -2159932.841244 -608132.319133 -12.223939 16.808606 -1.299288 
2057 -75.290300 0.982339 -65.252711 52.641840 0.146262 -0.436452 1.104721 0.004406 1.974978 3.041160 7.705127 3.901373 2.533614 7.027253 27.305583 -7.773643 19.317122 16.412783 2.329022 -1664.686497 1.216777 -6.159242 3.220709 0.148577 0.716931 82.359928 20.860023 29.849474 -2.192929 
2058 33.996300 0.993041 34.582048 85.727715 0.228257 0.165725 1.287858 0.030315 1.579120 1.606350 5.382798 3.408732 3.350949 0.000000 24407604.231637 -68.325075 4.199415 27.298607 5.625414 -12461.599737 -0.465742 -265.009239 1.443030 0.381637 -3.438471 30.407500 6.232905 24.976705 -2.663679 
2061 40.926700 1.020263 33.198282 77.768739 -0.261748 -0.034952 0.578104 0.068953 1.468662 1.574898 4.389082 2.988491 2.786898 219.523087 4.516725 5.094715 62.600503 7.452911 8.770608 433.884234 2.306544 16.036967 4.447302 -0.160590 186.021319 -4.733697 6.791776 23.536107 -2.904788 
2062 1.079000 0.985015 -0.944680 79.033928 -0.452127 0.199637 0.380796 0.221238 1.093994 1.596409 3.026264 2.766254 1.895670 -5.407210 16.687672 -13.614628 -43.237247 5.504912 4.410729 -1.521017 -25113259.490738 -5.171375 1.938044 -0.148588 0.000007 18154.659144 107.998528 16.479026 -2.200144 
2064 21.578500 0.977009 58.483009 82.186954 0.365676 0.246498 0.518300 -0.355536 2.372921 3.674049 13.643340 5.749597 3.713434 20.064357 16.446843 2.786610 28.950624 13.862793 1.260407 -1243.573814 -1.214596 1.051876 65.838712 11.594315 -14.006479 11.703980 0.277707 29.849474 -2.530320 
2070 4.395100 0.968413 7.150556 74.291134 0.071040 -0.299763 1.333869 -0.141396 1.675626 2.228664 6.714593 4.007215 3.012833 -0.000000 875492.949878 -77.767518 -24927794881452544000.000000 0.000000 336.416231 39.721181 10.275637 292.456558 2.026959 -0.749976 15.626077 15.659021 2.327724 26.505479 -2.487668 
2071 39.087500 1.053945 38.722808 75.522011 0.266522 -0.013480 1.259116 -0.212501 2.886857 3.632118 5.557110 1.924969 1.529992 41.964456 9.998059 -3.165413 -38.150215 10.640608 -1.179908 -1457.983749 -1.314983 -51.990574 7.999369 -4.296606 8.679970 11.260957 0.240042 23.074615 -1.755841 
2072 48.233400 1.007613 47.608389 77.180857 0.418885 0.039405 1.234609 -0.158711 1.791565 1.990467 4.639291 2.589519 2.330755 27.220267 17.559282 -5.361448 0.081970 282.463126 -48.460681 -90.469016 -7.964285 10.981925 25.898408 -10.911568 8.456456 -12.888680 0.332818 37.856351 -1.940400 
2073 -46.961100 0.993643 -31.051058 64.301727 0.273830 0.015028 1.286668 -0.021859 2.388420 2.860111 25.433269 10.648573 8.892406 7.135271 71.087776 5.129685 -21.393096 39.221015 2.568480 -2816.657302 -1.508487 0.015393 2238.978524 16.725925 14.910750 7.106015 0.148597 72.768667 -2.110937 
2074 -17.254800 0.990068 -21.148811 80.293421 -0.031706 -0.164805 0.647971 -0.285112 1.010143 1.010414 1.484959 1.470049 1.469654 -0.221545 106.193748 -22.667097 0.689123 58.203373 17.703812 -15210562.302827 0.152147 -361.408694 1.055179 0.267396 -0.680229 58.603402 17.764887 19.693961 -2.356260 
2075 -38.809600 1.047480 -2.231854 81.763953 0.218864 0.085195 0.961621 -0.030466 3.005370 3.479451 12.710498 4.229263 3.653019 -68.760455 7.746370 -1.452037 61.312464 8.320772 0.663127 -1376.883507 -1.192339 -174.700848 2.242440 -0.480265 66.157120 8.074616 0.720062 18.194176 -1.346974 
2078 -33.324900 1.005850 -27.797484 72.831164 0.129211 0.760290 2.403143 -0.960271 2.331910 2.382574 6.414384 2.750699 2.692207 0.000000 6082161946570611952372170984636171949048909535922854219884177391616.000000 -509.192992 -1.539907 80.635151 5.950282 -3269.213311 -0.855429 334.744464 1.758969 0.645017 -1.131286 95.926282 6.617933 39.385748 -2.916890 
2079 235.320100 1.021566 195.347189 78.692554 0.914394 0.015091 1.278283 -0.016993 2.869625 3.211943 11.402148 3.973394 3.549923 -19.247336 23.872336 -7.935408 262.153346 5.100216 1.346623 -71.536208 -17.344993 209.770910 6.184082 -1.708673 -11.172690 30.591904 0.483840 44.354749 -2.050735 
2080 -26.469900 1.006721 8.927024 60.268570 -0.881444 0.424522 1.550154 0.956399 1.625035 1.737642 3.492339 2.149086 2.009815 -5.459315 19.473009 -10.622503 -620.177028 1.408413 -6.084245 -48.044358 -7.873024 -0.567784 57.067589 36.219010 -3.967456 4.028140 0.148607 18.194176 -2.219786 
2081 93.535900 1.029512 76.908935 83.411838 -0.807178 0.003309 2.634565 1.157144 2.256720 2.614611 4.805652 2.129485 1.837999 -112.261383 4.658791 -10.500281 36.839699 8.120501 -1.374912 3325.627569 -0.956779 -197820.770350 0.122653 37.958132 7.739728 -8.998410 0.250571 18.929221 -1.930311 
2083 -58.360300 0.993748 -35.109962 76.123992 -0.277846 0.036964 1.495923 0.261224 1.400288 1.886928 1.739300 1.242101 0.921763 -57.791459 5.011677 4.477728 46.170499 5.631581 2.701617 4886.670053 -0.502091 2806.145599 0.664243 -114.267349 8.343911 5.856143 0.259546 14.345984 -2.644848 
2084 -2.132300 0.991858 -4.886002 82.748151 0.169326 0.069556 1.268629 0.111730 1.161376 1.211579 2.522706 2.172169 2.082164 27.169926 14.274066 -4.522392 14.188020 17.613071 7.834988 50.860037 6.836177 24.168729 14.445221 5.513649 3.918642 12.289904 0.378572 29.264191 -1.921434 
2085 -11.396500 1.070012 20.495984 83.061624 0.357395 1.741642 0.743188 -0.112135 1.725481 1.992825 5.728258 3.319804 2.874441 -140.935355 3.558705 1.774090 -233.193585 1.646207 0.362329 -464.051445 -2.657717 52297.370147 0.200838 -16.558703 -23.032992 5.230245 0.231057 10.872463 -3.699468 
2093 -29.354900 1.048437 -37.826121 49.970363 0.291867 0.106504 1.373228 0.162253 1.247937 1.366545 5.477893 4.389558 4.008570 1.922788 54.059442 -17.011213 -197.863257 4.065157 -2.007626 39.249155 15.823062 -122.159609 5.618155 -2.955053 -5.836138 26.039085 0.368647 31.055393 -2.265413 
2097 -702.845900 1.085634 -765.262410 37.285103 0.166747 0.066731 0.646368 0.250184 2.002838 2.306608 7.968636 3.978672 3.454699 7.860656 24.903439 -8.271807 79.738675 6.847106 2.178219 -4.837665 -126114876.309892 51.540748 8.985250 2.958162 -141912.238532 6062.599137 -1778.105044 34.287664 -2.131368 
2099 50.366200 1.015225 49.777708 80.304261 -0.097607 0.117117 0.776356 0.085011 0.980198 1.982705 2.783492 2.839724 1.403886 109.645848 3.400935 -3.237458 109.645835 3.400936 3.237458 9350.965480 0.027878 -8298555023902341361515543807544786944.000000 0.000000 340.428739 12.165177 5.030025 0.231937 11.311710 -1.575881 
1000 -34.998600 1.152833 -0.703960 72.193693 -0.093920 0.360770 2.656110 0.478662 2.056935 3.110263 5.662700 2.752979 1.820650 12.764347 17.926632 -6.197703 -169.012659 3.387113 0.741957 77.893808 10.495880 45.327023 1.319575 -0.148600 -8.383453 22.527618 5.028483 29.264191 -2.060584 
1000 -34.998600 1.152833 -0.703960 72.193693 -0.093920 0.360770 2.656110 0.478662 2.056935 3.110263 5.662700 2.752979 1.820650 12.764347 17.926632 -6.197703 -169.012672 3.387113 0.741955 -77.893870 -10.495876 45.327013 1.320812 -0.148600 8.383467 22.527598 5.028479 29.264191 -2.060584 
1000 -34.998600 1.152833 -0.703960 72.193693 -0.093920 0.360770 2.656110 0.478662 2.056935 3.110263 5.662700 2.752979 1.820650 12.764347 17.926632 -6.197703 169.012676 3.387112 0.741955 -77.893900 10.495874 -45.326987 1.320361 -0.148600 -8.383451 22.527621 5.028485 29.264191 -2.060584 
