3114 	 1.083798 	 62.593800 	 14.728900 	 9.768200 	 0.738200 	 -78.112700 	 0.043997 	 0.237690 	 0.026503 	 0.184572 	 0.320896
3115 	 0.945324 	 52.492700 	 12.956200 	 4.715700 	 0.910400 	 84.469600 	 0.015572 	 0.228816 	 -0.005735 	 0.054489 	 0.009158
3117 	 1.369383 	 17.130800 	 13.918400 	 3.845100 	 0.800100 	 76.820000 	 0.044335 	 0.133014 	 0.009878 	 0.124806 	 0.075438
3120 	 1.042181 	 507.860000 	 13.037500 	 11.334400 	 0.877300 	 55.234400 	 0.040641 	 0.122539 	 0.014503 	 0.330202 	 0.024075
3121 	 1.022629 	 15.282600 	 15.058000 	 4.230800 	 0.991500 	 16.101900 	 0.028674 	 0.257153 	 0.008802 	 0.086819 	 0.009179
3122 	 1.309635 	 23.403600 	 14.100000 	 3.698200 	 0.710200 	 59.234600 	 0.054827 	 0.174506 	 0.010622 	 0.155021 	 0.027884
3127 	 0.974713 	 34.954100 	 14.652600 	 6.079000 	 0.737800 	 42.388300 	 0.016729 	 0.301676 	 -0.001649 	 0.169148 	 0.000000
3128 	 1.085088 	 41.080100 	 13.809700 	 5.186100 	 0.756200 	 -52.356600 	 0.032281 	 0.193744 	 0.020237 	 0.088294 	 0.003885
3134 	 1.068087 	 117.317000 	 14.454800 	 10.849300 	 0.860200 	 37.654900 	 0.028138 	 0.031711 	 0.031011 	 0.448097 	 0.485214
3135 	 0.986983 	 45.543100 	 14.081900 	 5.711900 	 0.687000 	 23.971500 	 0.017514 	 0.233338 	 0.010287 	 0.117744 	 0.007391
3138 	 1.026938 	 46.791700 	 13.643500 	 7.184600 	 0.837900 	 9.945100 	 0.022372 	 0.260857 	 0.008130 	 0.063253 	 0.016943
3140 	 0.993193 	 36.968400 	 13.650700 	 3.774700 	 0.801700 	 -12.386300 	 0.027304 	 0.200313 	 -0.009853 	 0.029882 	 0.006425
3143 	 1.097769 	 149.952800 	 12.053400 	 8.903200 	 0.748300 	 24.178500 	 0.020030 	 0.093841 	 0.003953 	 0.549800 	 0.141988
3144 	 1.005614 	 22.560700 	 14.083200 	 2.809400 	 0.975700 	 13.167800 	 0.015685 	 0.191932 	 -0.005601 	 0.021184 	 0.014206
3146 	 1.061833 	 34.292400 	 13.672100 	 5.447100 	 0.831900 	 89.935500 	 0.024204 	 0.082998 	 -0.001893 	 0.300428 	 0.025087
3147 	 1.078507 	 20.234600 	 14.141800 	 2.589800 	 0.610900 	 -8.821300 	 0.031452 	 0.181400 	 0.002425 	 0.022023 	 0.042523
3148 	 1.031643 	 15.607000 	 14.989800 	 4.536900 	 0.882100 	 -74.925300 	 0.025864 	 0.050897 	 0.006130 	 0.210144 	 0.069644
3149 	 1.035771 	 40.995200 	 13.190100 	 3.428100 	 0.722600 	 82.923300 	 0.030534 	 0.197191 	 0.005559 	 0.011967 	 0.014674
3152 	 1.101480 	 132.862300 	 11.646400 	 5.705100 	 0.795100 	 32.700000 	 0.037047 	 0.203094 	 0.005223 	 0.290418 	 0.072533
3154 	 1.016733 	 26.150100 	 14.419700 	 6.357100 	 0.934100 	 78.764900 	 0.012188 	 0.166558 	 -0.001344 	 0.093433 	 0.013185
3155 	 0.976020 	 75.261200 	 13.932100 	 4.998900 	 0.777500 	 9.755100 	 0.017865 	 0.248218 	 0.001618 	 0.103144 	 0.013999
3156 	 1.068681 	 15.020000 	 15.543800 	 5.603700 	 0.860800 	 -89.795800 	 0.016278 	 0.205651 	 0.006589 	 0.038008 	 0.006867
3157 	 1.003167 	 18.814600 	 14.394500 	 3.679700 	 0.887500 	 -28.584600 	 0.018004 	 0.170507 	 -0.002553 	 0.140349 	 0.019992
3159 	 1.032118 	 45.379700 	 13.721600 	 5.069600 	 0.830200 	 -22.960900 	 0.018859 	 0.053570 	 0.009902 	 0.442323 	 0.041348
3160 	 1.000231 	 26.510300 	 14.153100 	 5.339100 	 0.683000 	 19.996200 	 0.014251 	 0.254241 	 -0.002196 	 0.087250 	 0.000000
3164 	 1.045675 	 1690.865500 	 12.192700 	 12.720200 	 0.769500 	 -5.815400 	 0.067735 	 0.148719 	 0.018666 	 0.203328 	 0.040482
3166 	 0.987428 	 52.425600 	 12.783900 	 4.855400 	 0.760300 	 3.199800 	 0.015956 	 0.211765 	 -0.000793 	 0.014760 	 0.004931
3167 	 1.000139 	 64.351100 	 13.687200 	 5.070600 	 0.750700 	 35.957700 	 0.021550 	 0.174770 	 0.000893 	 0.098552 	 0.010175
3168 	 0.997710 	 73.053600 	 14.842500 	 6.076900 	 0.880000 	 28.839900 	 0.027972 	 0.293586 	 0.014609 	 0.066500 	 0.004071
3169 	 1.123354 	 11.552600 	 16.121300 	 5.928600 	 0.531800 	 3.473000 	 0.031171 	 0.203362 	 0.001713 	 0.088269 	 0.000000
3171 	 1.018712 	 49.342100 	 13.928800 	 4.820300 	 0.747900 	 86.093800 	 0.022809 	 0.153129 	 0.006477 	 0.136269 	 0.035547
3173 	 0.999688 	 68.974700 	 14.045700 	 4.282800 	 0.762200 	 43.463500 	 0.037614 	 0.338960 	 0.007949 	 0.120979 	 0.028799
3174 	 0.934009 	 290.577300 	 12.252300 	 8.780300 	 0.654500 	 -78.606900 	 0.019177 	 0.100347 	 -0.007310 	 0.030784 	 0.009762
3176 	 0.955850 	 39.234500 	 14.425700 	 4.677200 	 0.697700 	 -24.878300 	 0.009653 	 0.232739 	 -0.002251 	 0.175810 	 0.033513
3177 	 1.158385 	 18.144400 	 14.051600 	 3.225400 	 0.679800 	 -54.862000 	 0.051337 	 0.218172 	 0.012389 	 0.084959 	 0.005619
3180 	 0.997007 	 36.908700 	 13.731700 	 2.678800 	 0.710200 	 20.448900 	 0.027952 	 0.148034 	 0.001877 	 0.038638 	 0.017422
3181 	 1.017538 	 128.848100 	 14.425000 	 12.315000 	 0.644400 	 54.144000 	 0.017843 	 0.189113 	 0.000112 	 0.155062 	 0.020474
3182 	 0.980237 	 32.940900 	 14.237500 	 4.566000 	 0.728100 	 -85.353300 	 0.014581 	 0.234332 	 -0.008165 	 0.039517 	 0.018960
3183 	 1.009626 	 30.457200 	 14.947700 	 5.317700 	 0.742200 	 -65.333500 	 0.028677 	 0.223193 	 0.016870 	 0.099813 	 0.008483
3185 	 1.012760 	 169.379000 	 14.181600 	 9.571900 	 0.824500 	 -32.365200 	 0.027926 	 0.243066 	 0.009855 	 0.170834 	 0.016661
3186 	 1.029628 	 52.281700 	 14.139800 	 7.596500 	 0.725300 	 -22.553400 	 0.037805 	 0.245504 	 0.000498 	 0.072815 	 0.007560
3189 	 1.004020 	 25.085000 	 14.809500 	 5.481900 	 0.889100 	 -80.419900 	 0.021075 	 0.140820 	 0.000726 	 0.108969 	 0.019632
3195 	 1.042893 	 16.377300 	 14.677700 	 3.823400 	 0.826300 	 -74.887600 	 0.023099 	 0.208718 	 -0.003053 	 0.044309 	 0.035392
3196 	 1.139390 	 27.160200 	 13.734800 	 3.141400 	 0.891900 	 65.526200 	 0.059431 	 0.138045 	 0.022066 	 0.110144 	 0.053754
3201 	 1.025140 	 9.311700 	 15.952400 	 5.646800 	 0.865200 	 74.434900 	 0.012224 	 0.190833 	 -0.000882 	 0.083254 	 0.000000
3203 	 0.997367 	 74.312800 	 14.204800 	 8.305800 	 0.849000 	 51.695700 	 0.026528 	 0.301949 	 0.014105 	 0.066535 	 0.041043
3205 	 1.057325 	 45.047900 	 13.651400 	 6.289300 	 0.942300 	 -83.312300 	 0.069477 	 0.373032 	 0.306001 	 0.263103 	 0.000430
3206 	 1.003078 	 21.324500 	 15.437400 	 6.056800 	 0.771700 	 74.737300 	 0.014646 	 0.218405 	 0.000845 	 0.061589 	 0.010779
3207 	 1.040147 	 22.532700 	 14.113900 	 5.140400 	 0.664600 	 59.297700 	 0.011087 	 0.151125 	 -0.000625 	 0.077277 	 0.034756
3208 	 1.040127 	 19.630900 	 14.614400 	 5.466300 	 0.735900 	 -79.913300 	 0.028413 	 0.199208 	 -0.005059 	 0.060312 	 0.011024
3210 	 0.979043 	 179.728500 	 13.095600 	 10.026200 	 0.818900 	 -38.903500 	 0.016446 	 0.219342 	 -0.001043 	 0.045905 	 0.014671
3211 	 1.007513 	 14.782400 	 15.464200 	 4.707000 	 0.844200 	 59.927900 	 0.012536 	 0.243970 	 -0.005185 	 0.053283 	 0.029772
3212 	 1.065606 	 188.145200 	 13.716500 	 8.661200 	 0.773600 	 -66.743200 	 0.042085 	 0.028273 	 0.033991 	 0.885399 	 0.255365
3218 	 0.982412 	 29.789000 	 15.525000 	 7.003600 	 0.685200 	 81.523600 	 0.009725 	 0.232480 	 -0.005140 	 0.072444 	 0.000000
3222 	 0.923848 	 112.737300 	 12.382600 	 5.534900 	 0.773800 	 -12.074800 	 0.009009 	 0.165086 	 -0.001103 	 0.004151 	 0.004833
3226 	 1.108461 	 28.781900 	 13.608300 	 3.574000 	 0.650000 	 -87.365200 	 0.030920 	 0.144759 	 0.005603 	 0.028319 	 0.020917
3229 	 0.975706 	 131.043600 	 13.209100 	 7.263300 	 0.827400 	 -21.063400 	 0.019405 	 0.148782 	 0.005872 	 0.171630 	 0.056353
3237 	 1.014272 	 27.029300 	 13.386800 	 3.295900 	 0.827400 	 26.061600 	 0.027948 	 0.146214 	 0.006136 	 0.053175 	 0.021379
3244 	 1.041422 	 38.037000 	 14.015000 	 7.691800 	 0.752000 	 -19.050000 	 0.024176 	 0.223845 	 0.008748 	 0.020257 	 0.059911
3245 	 1.326852 	 8.080100 	 15.993900 	 3.124300 	 0.741000 	 -89.796400 	 0.035147 	 0.146268 	 0.002553 	 0.072053 	 0.000000
3247 	 0.978926 	 71.116700 	 13.258500 	 5.492200 	 0.800900 	 -72.258000 	 0.019356 	 0.142293 	 -0.002176 	 0.044419 	 0.038105
3248 	 1.102477 	 239.701900 	 12.364500 	 10.047500 	 0.808000 	 -15.536000 	 0.055646 	 0.168014 	 0.002947 	 0.048090 	 0.016220
3249 	 0.984254 	 71.071000 	 13.750900 	 5.496800 	 0.691800 	 55.641200 	 0.025001 	 0.234400 	 0.013789 	 0.109695 	 0.015177
3252 	 0.979859 	 33.353300 	 14.108200 	 5.171500 	 0.808400 	 7.873400 	 0.012928 	 0.170820 	 -0.009617 	 0.067607 	 0.003022
3265 	 0.985674 	 73.755900 	 13.760300 	 8.126000 	 0.734900 	 -54.501000 	 0.015262 	 0.274881 	 0.002196 	 0.022104 	 0.021184
3267 	 1.021923 	 31.931300 	 14.825900 	 7.138000 	 0.837500 	 -51.186600 	 0.015776 	 0.270469 	 -0.000459 	 0.025275 	 0.040331
3271 	 0.991445 	 37.505500 	 14.452300 	 6.550800 	 0.900200 	 -31.453900 	 0.014505 	 0.205019 	 -0.009995 	 0.075425 	 0.014345
3272 	 1.079409 	 9.022100 	 15.433600 	 5.873600 	 0.757000 	 -24.798600 	 0.012083 	 0.214699 	 0.006399 	 0.049616 	 0.003784
3275 	 1.033489 	 11.299000 	 15.051000 	 4.417200 	 0.927000 	 3.883500 	 0.021094 	 0.186910 	 -0.003917 	 0.015332 	 0.025648
3280 	 1.032109 	 25.351900 	 15.210900 	 7.162300 	 0.865900 	 18.121800 	 0.015370 	 0.236998 	 0.000948 	 0.078878 	 0.031092
3283 	 0.988217 	 87.805400 	 14.573300 	 7.121300 	 0.825200 	 -12.486500 	 0.033502 	 0.190466 	 -0.006719 	 0.282855 	 0.153041
3285 	 1.030689 	 29.135300 	 14.318500 	 3.141400 	 0.655800 	 49.638900 	 0.055737 	 0.190618 	 -0.002823 	 0.378097 	 0.013665
3287 	 1.175508 	 87.360600 	 14.139400 	 7.722900 	 0.792200 	 79.858100 	 0.040501 	 0.042264 	 0.042412 	 0.859134 	 0.062770
3291 	 1.041873 	 16.323100 	 15.051700 	 4.890000 	 0.846500 	 -51.769900 	 0.018450 	 0.209164 	 -0.000173 	 0.038852 	 0.012398
3292 	 1.050528 	 29.744900 	 14.076400 	 5.430800 	 0.948500 	 73.184600 	 0.016964 	 0.154331 	 0.003508 	 0.023004 	 0.000000
3296 	 1.045383 	 25.562700 	 15.010600 	 6.994500 	 0.795100 	 79.935600 	 0.054558 	 0.355648 	 0.020236 	 0.086545 	 0.003845
3299 	 1.377028 	 6.512400 	 16.880300 	 2.084300 	 0.878000 	 -39.992700 	 0.054312 	 0.105889 	 0.053888 	 0.815665 	 0.052083
3302 	 1.041799 	 20.705200 	 14.469200 	 5.933800 	 0.788100 	 -67.201700 	 0.017756 	 0.148733 	 0.010559 	 0.073286 	 0.017510
3303 	 1.073286 	 12.251600 	 15.547300 	 3.216000 	 0.745600 	 88.785800 	 0.036859 	 0.226271 	 0.009648 	 0.154358 	 0.017071
3308 	 0.995775 	 32.841900 	 14.728300 	 5.752700 	 0.841300 	 -73.479300 	 0.020600 	 0.180840 	 -0.001004 	 0.068012 	 0.061122
3313 	 1.010914 	 37.019200 	 13.329900 	 4.495300 	 0.890200 	 36.816900 	 0.023981 	 0.189692 	 0.007147 	 0.071227 	 0.026366
3314 	 0.979495 	 44.350500 	 13.909600 	 5.044800 	 0.966500 	 -51.100200 	 0.017071 	 0.243769 	 -0.002178 	 0.168578 	 0.020693
3315 	 0.989710 	 24.449000 	 15.097500 	 4.479700 	 0.787800 	 -33.067400 	 0.014304 	 0.222779 	 -0.005559 	 0.092271 	 0.030675
3318 	 1.228524 	 18.447900 	 14.087500 	 3.406600 	 0.552300 	 19.205900 	 0.040730 	 0.211358 	 0.005781 	 0.066266 	 0.028396
3319 	 0.991556 	 25.406800 	 14.605700 	 3.405500 	 0.874300 	 -3.111700 	 0.017296 	 0.205020 	 0.006881 	 0.026110 	 0.009079
3320 	 1.095275 	 42.810400 	 13.137100 	 4.253500 	 0.843900 	 -83.489000 	 0.059122 	 0.247210 	 0.000545 	 0.305486 	 0.010736
3323 	 0.993829 	 33.406000 	 13.817600 	 4.236200 	 0.662700 	 6.574400 	 0.016155 	 0.151730 	 0.001691 	 0.028827 	 0.063025
3325 	 1.086933 	 17.457300 	 14.453200 	 4.698600 	 0.930400 	 -5.811900 	 0.035314 	 0.185228 	 -0.009337 	 0.034881 	 0.016697
3326 	 1.168375 	 39.455100 	 12.460700 	 1.996000 	 0.590100 	 36.161000 	 0.053163 	 0.135906 	 0.001014 	 0.042537 	 0.020028
3327 	 1.017845 	 12.232200 	 15.660700 	 3.329900 	 0.562200 	 -41.802500 	 0.024909 	 0.256156 	 0.009857 	 0.053411 	 0.014692
3328 	 1.056673 	 19.653200 	 13.926100 	 4.519400 	 0.776800 	 -19.890400 	 0.014155 	 0.202882 	 0.005901 	 0.084200 	 0.021987
3330 	 1.613143 	 25.693100 	 14.176500 	 6.481200 	 0.872100 	 -32.894300 	 0.054016 	 0.152825 	 0.025335 	 0.126656 	 0.022127
3336 	 1.047144 	 31.552700 	 13.846800 	 4.664200 	 0.899400 	 -67.270000 	 0.016096 	 0.204296 	 0.004221 	 0.009138 	 0.022847
3337 	 0.979337 	 20.660900 	 15.090000 	 4.366600 	 0.575200 	 -12.842200 	 0.015102 	 0.152927 	 -0.001157 	 0.200413 	 0.018393
3338 	 1.250928 	 19.794000 	 13.746200 	 4.973000 	 0.797100 	 86.290600 	 0.076574 	 0.200945 	 0.002144 	 0.074319 	 0.011442
3340 	 0.996374 	 34.742600 	 14.476500 	 5.114500 	 0.739400 	 -71.409400 	 0.029409 	 0.267720 	 0.003287 	 0.068776 	 0.000000
3347 	 0.981976 	 59.496400 	 14.484100 	 6.834300 	 0.871100 	 25.385800 	 0.009781 	 0.293237 	 0.003846 	 0.060539 	 0.004382
3349 	 0.991806 	 35.206900 	 14.433700 	 3.214900 	 0.835500 	 83.394500 	 0.024609 	 0.230623 	 0.015754 	 0.216652 	 0.033391
3354 	 0.980449 	 66.552800 	 14.705200 	 7.533300 	 0.766600 	 -4.566000 	 0.014906 	 0.269300 	 0.009690 	 0.055949 	 0.009045
3355 	 1.030870 	 21.675300 	 14.884700 	 7.457800 	 0.757500 	 36.536800 	 0.016031 	 0.237367 	 0.009861 	 0.071050 	 0.000000
3357 	 0.941725 	 39.585200 	 13.313000 	 2.653900 	 0.758300 	 70.048100 	 0.017715 	 0.120545 	 -0.000853 	 0.019834 	 0.014902
3362 	 1.000713 	 172.949600 	 14.064300 	 9.089900 	 0.617100 	 16.810300 	 0.033316 	 0.239452 	 -0.000561 	 0.079650 	 0.040060
3369 	 1.088201 	 60.880600 	 13.707700 	 7.905700 	 0.880700 	 21.290800 	 0.018401 	 0.135126 	 0.009845 	 0.038610 	 0.008545
3372 	 1.034823 	 32.810800 	 15.775000 	 8.051800 	 0.574900 	 15.694400 	 0.047653 	 0.294210 	 0.026130 	 0.059901 	 0.129663
3375 	 1.048083 	 55.997300 	 12.293700 	 3.879600 	 0.945900 	 -63.101500 	 0.009629 	 0.223916 	 -0.001287 	 0.105164 	 0.008512
3376 	 0.985570 	 27.440100 	 14.580500 	 4.635000 	 0.691700 	 65.916500 	 0.015629 	 0.239264 	 0.008869 	 0.049878 	 0.004452
3380 	 1.002974 	 56.699800 	 15.001300 	 7.143700 	 0.608900 	 18.573900 	 0.019555 	 0.193612 	 0.003850 	 0.022749 	 0.077741
3381 	 1.067130 	 38.360000 	 14.077900 	 7.820300 	 0.898100 	 30.183600 	 0.050630 	 0.308837 	 0.030298 	 0.065133 	 0.031255
3386 	 1.092527 	 197.339100 	 13.468900 	 9.348800 	 0.873200 	 53.663700 	 0.057388 	 0.143977 	 0.029373 	 0.602093 	 0.022074
3389 	 0.974946 	 66.793900 	 13.228600 	 6.932400 	 0.863600 	 51.459800 	 0.013241 	 0.157945 	 -0.005046 	 0.048173 	 0.027303
3390 	 1.027966 	 15.557900 	 15.003700 	 5.114200 	 0.758200 	 -85.016000 	 0.016624 	 0.174977 	 -0.000623 	 0.045133 	 0.000000
3395 	 1.015382 	 145.547700 	 14.160900 	 11.432500 	 0.795900 	 -68.530800 	 0.051245 	 0.454191 	 0.012587 	 0.059530 	 0.049241
3404 	 0.984015 	 166.011700 	 13.361900 	 8.311300 	 0.939800 	 -37.931800 	 0.025365 	 0.295542 	 -0.010585 	 0.087182 	 0.024207
3407 	 1.023144 	 59.358000 	 13.789600 	 7.455200 	 0.692700 	 66.552400 	 0.029344 	 0.137453 	 0.011981 	 0.205611 	 0.031024
3408 	 0.994881 	 38.389500 	 14.628400 	 7.746000 	 0.819500 	 -73.624000 	 0.009517 	 0.197384 	 0.003029 	 0.114168 	 0.010207
3411 	 1.461071 	 18.650700 	 14.820300 	 3.536600 	 0.766500 	 -71.607900 	 0.041557 	 0.220651 	 0.030068 	 0.095060 	 0.010935
3417 	 1.058195 	 11.284100 	 15.560200 	 5.377800 	 0.940500 	 81.742400 	 0.017843 	 0.218952 	 0.013874 	 0.052591 	 0.016194
3422 	 0.976270 	 62.211400 	 13.900900 	 5.418900 	 0.793200 	 76.260000 	 0.016843 	 0.260578 	 0.011285 	 0.019881 	 0.023329
3424 	 1.070275 	 15.253500 	 14.745300 	 2.824500 	 0.869200 	 69.465800 	 0.030644 	 0.267035 	 0.006328 	 0.061670 	 0.007623
3425 	 1.040367 	 32.910700 	 14.153300 	 6.468800 	 0.847700 	 32.744500 	 0.014427 	 0.198367 	 0.003183 	 0.061110 	 0.011558
3430 	 1.029641 	 657.950000 	 12.705100 	 9.166600 	 0.730500 	 -18.202100 	 0.046686 	 0.208452 	 0.008569 	 0.147122 	 0.013924
3438 	 1.182101 	 5.465400 	 16.443800 	 2.034800 	 0.615100 	 44.157200 	 0.037569 	 0.153739 	 0.013972 	 0.016130 	 0.000000
3446 	 0.981094 	 38.243000 	 15.545700 	 9.132200 	 0.792600 	 -45.289100 	 0.013266 	 0.312743 	 0.005569 	 0.043208 	 0.000000
3447 	 1.045793 	 43.309700 	 14.243100 	 7.367500 	 0.686000 	 54.303400 	 0.025690 	 0.223213 	 0.002257 	 0.077313 	 0.001668
3456 	 0.975661 	 27.973100 	 14.441400 	 4.747700 	 0.685100 	 -37.532600 	 0.012904 	 0.207104 	 0.001215 	 0.079566 	 0.022319
3461 	 1.146761 	 17.969900 	 14.728200 	 5.708400 	 0.931200 	 -16.869400 	 0.053183 	 0.230957 	 0.030420 	 0.140991 	 0.059634
3462 	 1.060845 	 19.845400 	 14.247200 	 5.117800 	 0.627200 	 72.769900 	 0.020565 	 0.186258 	 0.002801 	 0.050111 	 0.000937
3465 	 1.002308 	 89.591200 	 14.322300 	 12.016700 	 0.864800 	 79.131500 	 0.019369 	 0.247059 	 -0.003611 	 0.053382 	 0.000553
3468 	 0.986099 	 77.981700 	 14.833900 	 8.361700 	 0.934000 	 2.853000 	 0.017928 	 0.194400 	 -0.005006 	 0.183573 	 0.042562
3470 	 0.972815 	 77.905400 	 13.504200 	 6.386400 	 0.771700 	 -21.525500 	 0.013903 	 0.259689 	 -0.002454 	 0.077595 	 0.015396
3473 	 1.050320 	 17.267200 	 15.142600 	 3.418000 	 0.858000 	 29.148000 	 0.033737 	 0.201788 	 0.023525 	 0.070605 	 0.084923
3474 	 1.109711 	 11.793000 	 14.560400 	 4.137600 	 0.859600 	 -70.753100 	 0.015919 	 0.090147 	 0.004301 	 0.076607 	 0.024537
3475 	 1.022099 	 56.921200 	 15.475500 	 10.201200 	 0.748500 	 -70.173900 	 0.018919 	 0.172655 	 -0.002074 	 0.033266 	 0.000000
3476 	 0.996267 	 70.703400 	 13.922300 	 6.793000 	 0.894100 	 64.037900 	 0.015307 	 0.152955 	 0.001890 	 0.066417 	 0.009454
3478 	 0.990617 	 37.592000 	 14.449500 	 6.429500 	 0.742800 	 -64.537200 	 0.008154 	 0.199332 	 -0.008803 	 0.062941 	 0.000000
3481 	 0.981633 	 105.801400 	 15.292900 	 19.994200 	 0.820700 	 4.596200 	 0.028351 	 0.385159 	 -0.015311 	 0.152579 	 0.006231
3499 	 1.070689 	 6.177800 	 16.260400 	 5.841800 	 0.879500 	 2.724000 	 0.011247 	 0.213827 	 -0.001222 	 0.032133 	 0.000000
3500 	 1.072240 	 19.642000 	 14.363200 	 3.561000 	 0.650200 	 54.738100 	 0.020612 	 0.135823 	 -0.003007 	 0.054558 	 0.000000
3506 	 1.004411 	 13.793600 	 15.014200 	 3.362500 	 0.881600 	 -2.595100 	 0.020341 	 0.253337 	 0.003981 	 0.024927 	 0.000000
3512 	 1.043730 	 14.460800 	 15.200000 	 4.700600 	 0.962600 	 -70.371000 	 0.014992 	 0.133992 	 0.005187 	 0.069213 	 0.013699
3514 	 0.949824 	 68.653900 	 12.545300 	 4.568600 	 0.716000 	 -72.382200 	 0.022990 	 0.165850 	 -0.007398 	 0.056553 	 0.009575
3518 	 1.062254 	 42.431800 	 14.472100 	 6.707400 	 0.931400 	 -57.344400 	 0.034420 	 0.179802 	 0.018066 	 0.091490 	 0.019221
3524 	 1.071576 	 9.267800 	 15.844100 	 5.765400 	 0.933700 	 41.747400 	 0.015969 	 0.228015 	 0.000635 	 0.083840 	 0.000000
3529 	 0.986991 	 39.903600 	 14.062600 	 5.701900 	 0.843100 	 19.033300 	 0.014666 	 0.193670 	 -0.015122 	 0.048805 	 0.023057
3531 	 1.034616 	 19.752200 	 14.206100 	 4.382000 	 0.888700 	 -11.057200 	 0.027100 	 0.128779 	 -0.004499 	 0.064097 	 0.056102
3539 	 1.593041 	 27.573200 	 14.000600 	 5.233800 	 0.690800 	 -34.284100 	 0.046804 	 0.156227 	 0.032829 	 0.054450 	 0.000437
3542 	 4.864634 	 56.578700 	 12.655100 	 6.914700 	 0.616800 	 88.212100 	 0.070251 	 0.161539 	 0.022033 	 0.027564 	 0.004626
3551 	 1.018301 	 22.470500 	 14.404600 	 3.812700 	 0.767700 	 73.691300 	 0.022770 	 0.191735 	 -0.000847 	 0.010757 	 0.005521
3553 	 1.266584 	 23.710200 	 13.934000 	 5.650400 	 0.930800 	 -0.326800 	 0.051260 	 0.190625 	 -0.000036 	 0.059211 	 0.002142
3558 	 0.996350 	 54.636800 	 14.009200 	 7.438000 	 0.821900 	 14.505200 	 0.022437 	 0.217122 	 -0.001676 	 0.021745 	 0.048372
3577 	 1.010451 	 88.452400 	 13.805200 	 9.073100 	 0.884100 	 68.569400 	 0.024217 	 0.233386 	 0.016896 	 0.043561 	 0.022714
3578 	 0.989496 	 15.840600 	 15.333300 	 6.930700 	 0.996900 	 5.318200 	 0.005591 	 0.219161 	 0.003951 	 0.042270 	 0.038294
3583 	 0.992898 	 26.410900 	 14.171700 	 3.869000 	 0.873500 	 -42.483700 	 0.017292 	 0.217254 	 -0.001504 	 0.036674 	 0.003278
3586 	 1.067513 	 46.255100 	 14.440500 	 6.505600 	 0.802700 	 -69.006100 	 0.040056 	 0.167635 	 0.004663 	 0.096252 	 0.096693
3597 	 1.067579 	 20.807700 	 14.736600 	 3.962600 	 0.977800 	 7.581200 	 0.021415 	 0.104238 	 0.000787 	 0.100492 	 0.037807
3599 	 1.008605 	 67.535600 	 14.167900 	 10.123600 	 0.833000 	 63.282000 	 0.020902 	 0.205707 	 0.008719 	 0.029111 	 0.076429
3602 	 1.015475 	 16.993400 	 15.181900 	 5.538400 	 0.689400 	 25.640800 	 0.016224 	 0.186266 	 0.004636 	 0.056694 	 0.000000
3606 	 1.009018 	 41.772400 	 14.305100 	 6.032600 	 0.775800 	 -47.929100 	 0.024690 	 0.219709 	 0.004740 	 0.046909 	 0.000203
3607 	 1.405879 	 50.716200 	 12.007200 	 6.298300 	 0.813400 	 -2.250400 	 0.029795 	 0.149851 	 0.004029 	 0.005235 	 0.001967
3610 	 1.040520 	 64.409900 	 12.876700 	 7.055900 	 0.731400 	 -84.852300 	 0.026389 	 0.194762 	 0.002112 	 0.131485 	 0.008728
3613 	 1.170846 	 18.829100 	 14.893200 	 4.556100 	 0.787800 	 -9.559900 	 0.040245 	 0.240649 	 0.014606 	 0.006828 	 0.000542
3619 	 1.046552 	 8.202600 	 16.031400 	 4.916000 	 0.927800 	 -76.750400 	 0.012412 	 0.163032 	 0.008593 	 0.088900 	 0.000000
3628 	 1.030725 	 49.555900 	 12.948000 	 5.160000 	 0.909700 	 0.939100 	 0.026810 	 0.162670 	 0.009687 	 0.162440 	 0.018856
3634 	 1.018007 	 10.797000 	 15.709400 	 6.655200 	 0.958400 	 -39.434800 	 0.008662 	 0.245507 	 0.004322 	 0.164389 	 0.050744
3641 	 1.063622 	 16.613600 	 14.619000 	 4.447300 	 0.875900 	 -58.478200 	 0.022612 	 0.221943 	 -0.001070 	 0.033184 	 0.000000
3646 	 0.990550 	 43.437500 	 13.636200 	 7.202100 	 0.761300 	 -44.420100 	 0.014052 	 0.229620 	 -0.000607 	 0.020589 	 0.007288
3647 	 1.106986 	 29.629800 	 14.114200 	 6.543300 	 0.607600 	 -11.008100 	 0.017517 	 0.210138 	 0.006417 	 0.065408 	 0.024933
